16:09:48:376017,17
16:09:48:386889,15
16:09:48:398856,14
16:09:48:410931,12
16:09:48:422911,12
16:09:48:434872,9
16:09:48:446943,6
16:09:48:458913,6
16:09:48:470891,9
16:09:48:482914,13
16:09:48:494898,16
16:09:48:507188,19
16:09:48:519221,24
16:09:48:530889,29
16:09:48:542949,36
16:09:48:555130,42
16:09:48:565984,55
16:09:48:578094,61
16:09:48:590105,67
16:09:48:602099,70
16:09:48:614085,73
16:09:48:626084,74
16:09:48:638089,77
16:09:48:650121,79
16:09:48:662092,80
16:09:48:674096,80
16:09:48:686116,79
16:09:48:698185,78
16:09:48:710116,76
16:09:48:721930,74
16:09:48:733934,71
16:09:48:746087,70
16:09:48:758100,67
16:09:48:768908,62
16:09:48:780931,56
16:09:48:792870,51
16:09:48:804912,45
16:09:48:816895,39
16:09:48:828905,33
16:09:48:840961,28
16:09:48:852854,23
16:09:48:864870,20
16:09:48:876904,16
16:09:48:889108,14
16:09:48:901160,13
16:09:48:913201,13
16:09:48:925113,11
16:09:48:937154,6
16:09:48:949375,6
16:09:48:960138,7
16:09:48:972126,11
16:09:48:984128,16
16:09:48:996130,18
16:09:49:008053,22
16:09:49:020019,28
16:09:49:031901,33
16:09:49:044087,39
16:09:49:056156,45
16:09:49:067966,52
16:09:49:080131,57
16:09:49:092145,63
16:09:49:104145,67
16:09:49:115957,69
16:09:49:127967,72
16:09:49:139956,75
16:09:49:150955,76
16:09:49:162945,78
16:09:49:174948,79
16:09:49:186959,78
16:09:49:198894,76
16:09:49:210954,75
16:09:49:222686,74
16:09:49:234628,71
16:09:49:246606,69
16:09:49:258684,67
16:09:49:270596,62
16:09:49:282713,58
16:09:49:294654,52
16:09:49:306621,47
16:09:49:318620,41
16:09:49:330615,35
16:09:49:341659,30
16:09:49:354023,25
16:09:49:366190,21
16:09:49:378072,18
16:09:49:390180,15
16:09:49:402191,13
16:09:49:414166,13
16:09:49:426171,12
16:09:49:438314,8
16:09:49:450457,6
16:09:49:462246,7
16:09:49:474265,10
16:09:49:486286,15
16:09:49:498261,17
16:09:49:510420,20
16:09:49:522138,26
16:09:49:533828,31
16:09:49:544992,37
16:09:49:557011,43
16:09:49:568838,50
16:09:49:581023,55
16:09:49:592947,60
16:09:49:604944,65
16:09:49:616927,68
16:09:49:628947,69
16:09:49:640957,72
16:09:49:652908,76
16:09:49:664891,77
16:09:49:676621,76
16:09:49:688635,75
16:09:49:700618,74
16:09:49:712623,73
16:09:49:724671,71
16:09:49:735604,68
16:09:49:747664,67
16:09:49:759594,64
16:09:49:771590,58
16:09:49:783709,53
16:09:49:795601,48
16:09:49:807637,42
16:09:49:819591,36
