21:31:29:952534,1
21:31:29:963146,1
21:31:29:974728,1
21:31:29:986807,0
21:31:29:998808,0
21:31:30:011484,0
21:31:30:022768,0
21:31:30:034973,0
21:31:30:046969,0
21:31:30:058938,0
21:31:30:070054,0
21:31:30:083090,0
21:31:30:095033,1
21:31:30:107041,1
21:31:30:117794,1
21:31:30:129935,1
21:31:30:141928,0
21:31:30:154019,0
21:31:30:165956,0
21:31:30:177943,0
21:31:30:189932,0
21:31:30:201945,0
21:31:30:213976,0
21:31:30:225971,0
21:31:30:237965,0
21:31:30:249896,0
21:31:30:261994,0
21:31:30:273948,1
21:31:30:285949,1
21:31:30:297003,1
21:31:30:308973,1
21:31:30:320970,0
21:31:30:332985,0
21:31:30:344980,0
21:31:30:356994,0
21:31:30:368965,0
21:31:30:381108,1
21:31:30:392970,0
21:31:30:405032,0
21:31:30:416965,0
21:31:30:429051,0
21:31:30:440952,0
21:31:30:452988,0
21:31:30:464972,0
21:31:30:477008,0
21:31:30:488917,0
21:31:30:501032,0
21:31:30:513016,0
21:31:30:523984,0
21:31:30:536072,0
21:31:30:547970,0
21:31:30:560011,0
21:31:30:571865,0
21:31:30:583980,0
21:31:30:595859,0
21:31:30:608026,0
21:31:30:620005,0
21:31:30:632057,0
21:31:30:644037,0
21:31:30:655989,0
21:31:30:667944,1
21:31:30:680200,1
21:31:30:692181,0
21:31:30:703821,0
21:31:30:715953,0
21:31:30:727889,1
21:31:30:739039,0
21:31:30:750994,1
21:31:30:762983,1
21:31:30:774974,1
21:31:30:787020,0
21:31:30:799003,0
21:31:30:810893,0
21:31:30:822855,0
21:31:30:834857,1
21:31:30:846929,0
21:31:30:858998,0
21:31:30:870875,0
21:31:30:882958,0
21:31:30:895084,1
21:31:30:907004,0
21:31:30:918979,0
21:31:30:931074,0
21:31:30:942864,0
21:31:30:953989,0
21:31:30:966950,0
21:31:30:979044,0
21:31:30:989811,0
21:31:31:001952,0
21:31:31:014046,0
21:31:31:025816,0
21:31:31:037993,0
21:31:31:050005,0
21:31:31:062004,0
21:31:31:073856,0
21:31:31:085966,0
21:31:31:098080,0
21:31:31:109831,1
21:31:31:121836,0
21:31:31:133857,1
21:31:31:145908,0
21:31:31:158095,0
21:31:31:170027,0
21:31:31:180999,0
21:31:31:193007,0
21:31:31:205083,0
21:31:31:217130,1
21:31:31:228964,1
21:31:31:240978,0
21:31:31:252928,0
21:31:31:264992,0
21:31:31:276993,0
21:31:31:289043,0
21:31:31:301044,0
21:31:31:312989,0
21:31:31:324966,0
21:31:31:337009,1
21:31:31:349017,1
21:31:31:361052,1
21:31:31:373026,1
21:31:31:385053,1
21:31:31:396989,1
21:31:31:409043,0
21:31:31:421079,0
21:31:31:433014,0
21:31:31:444004,0
21:31:31:455923,1
21:31:31:467943,1
21:31:31:479814,0
21:31:31:491868,0
21:31:31:503981,1
21:31:31:515980,0
21:31:31:527812,0
21:31:31:539789,0
21:31:31:551896,0
21:31:31:563833,0
21:31:31:576000,0
21:31:31:587985,0
21:31:31:599975,0
21:31:31:612023,0
21:31:31:623809,0
21:31:31:634998,0
21:31:31:647004,0
21:31:31:659003,0
21:31:31:670963,0
21:31:31:682971,0
21:31:31:695081,0
21:31:31:707023,0
21:31:31:719099,0
21:31:31:731054,0
21:31:31:743044,0
21:31:31:755033,0
21:31:31:767055,0
21:31:31:778935,0
21:31:31:791099,0
21:31:31:803100,0
21:31:31:815040,0
21:31:31:827002,0
21:31:31:839007,0
21:31:31:850959,0
21:31:31:862994,1
21:31:31:875019,1
21:31:31:887015,1
21:31:31:897884,0
21:31:31:910047,0
21:31:31:922011,0
21:31:31:933916,0
21:31:31:946014,0
21:31:31:957957,0
21:31:31:969991,0
21:31:31:982063,0
21:31:31:994004,1
21:31:32:005896,1
21:31:32:018048,0
21:31:32:030040,0
21:31:32:041910,0
21:31:32:054067,0
21:31:32:065903,0
21:31:32:077085,0
21:31:32:089929,1
21:31:32:100986,1
21:31:32:113067,0
21:31:32:124903,0
21:31:32:136906,0
21:31:32:149078,0
21:31:32:160898,0
21:31:32:172909,0
21:31:32:185031,0
21:31:32:197028,0
21:31:32:209058,0
21:31:32:221088,0
21:31:32:233087,1
21:31:32:244839,0
21:31:32:257050,0
21:31:32:269078,0
21:31:32:281015,0
21:31:32:293061,0
21:31:32:304079,0
21:31:32:317103,0
21:31:32:336201,1
21:31:32:340048,1
21:31:32:351932,0
21:31:32:364067,0
21:31:32:376046,0
21:31:32:388049,0
21:31:32:399950,0
21:31:32:411880,0
21:31:32:424156,0
21:31:32:435962,0
21:31:32:448045,0
21:31:32:460042,1
21:31:32:471908,0
21:31:32:484071,0
21:31:32:495982,0
21:31:32:507904,1
21:31:32:520052,0
21:31:32:531060,0
21:31:32:543058,0
21:31:32:556049,1
21:31:32:566914,1
21:31:32:579045,1
21:31:32:591093,0
21:31:32:603243,0
21:31:32:615053,0
21:31:32:627169,1
21:31:32:638964,1
21:31:32:651001,1
21:31:32:663055,0
21:31:32:675071,0
21:31:32:687043,0
21:31:32:699091,0
21:31:32:710930,0
21:31:32:723131,0
21:31:32:735083,1
21:31:32:746085,1
21:31:32:759056,0
21:31:32:770222,0
21:31:32:782024,0
21:31:32:793965,0
21:31:32:805920,1
21:31:32:817953,1
21:31:32:830047,0
21:31:32:842051,0
21:31:32:854050,1
21:31:32:866046,1
21:31:32:877954,0
21:31:32:890210,0
21:31:32:901913,0
21:31:32:914052,1
21:31:32:925980,1
21:31:32:937994,1
21:31:32:949872,0
21:31:32:961897,0
21:31:32:973153,1
21:31:32:985931,1
21:31:32:997944,0
21:31:33:009054,0
21:31:33:021134,0
21:31:33:033126,0
21:31:33:045235,0
21:31:33:057106,0
21:31:33:068911,0
21:31:33:081065,0
21:31:33:093066,0
21:31:33:104961,0
21:31:33:117082,0
21:31:33:129042,1
21:31:33:141085,0
21:31:33:153078,0
21:31:33:164174,0
21:31:33:177038,1
21:31:33:189123,0
21:31:33:201071,0
21:31:33:211989,1
21:31:33:224042,0
21:31:33:236092,0
21:31:33:247928,1
21:31:33:260101,1
21:31:33:273018,1
21:31:33:283847,1
21:31:33:296107,0
21:31:33:308031,0
21:31:33:320113,0
21:31:33:332131,0
21:31:33:344074,0
21:31:33:355941,0
21:31:33:368082,0
21:31:33:380096,0
21:31:33:392020,0
21:31:33:403978,0
21:31:33:415199,2
21:31:33:427063,1
21:31:33:439061,0
21:31:33:451048,1
21:31:33:462892,1
21:31:33:476103,1
21:31:33:487109,1
21:31:33:499092,0
21:31:33:511074,0
21:31:33:522957,1
21:31:33:535067,0
21:31:33:547007,0
