21:28:43:468785,1
21:28:43:480146,1
21:28:43:492201,0
21:28:43:504153,0
21:28:43:515817,0
21:28:43:528499,0
21:28:43:540399,0
21:28:43:551493,0
21:28:43:563615,0
21:28:43:576587,0
21:28:43:587454,0
21:28:43:599489,0
21:28:43:611543,0
21:28:43:623367,0
21:28:43:635214,0
21:28:43:647345,0
21:28:43:659355,0
21:28:43:671441,0
21:28:43:683368,0
21:28:43:695299,0
21:28:43:707216,0
21:28:43:719286,0
21:28:43:731423,0
21:28:43:743441,0
21:28:43:755431,0
21:28:43:767446,0
21:28:43:779238,0
21:28:43:790431,0
21:28:43:802452,0
21:28:43:814398,0
21:28:43:826409,0
21:28:43:838308,0
21:28:43:850270,0
21:28:43:862269,0
21:28:43:874221,0
21:28:43:886232,0
21:28:43:898256,0
21:28:43:910239,0
21:28:43:922374,1
21:28:43:934421,0
21:28:43:946411,0
21:28:43:958397,1
21:28:43:970402,1
21:28:43:981426,0
21:28:43:994395,0
21:28:44:006453,0
21:28:44:017325,0
21:28:44:029261,0
21:28:44:041283,0
21:28:44:053298,0
21:28:44:065279,0
21:28:44:077262,0
21:28:44:089232,0
21:28:44:101216,0
21:28:44:113457,0
21:28:44:125393,0
21:28:44:137385,0
21:28:44:149401,1
21:28:44:161525,0
21:28:44:173385,0
21:28:44:185248,0
21:28:44:196442,1
21:28:44:208525,0
21:28:44:220496,0
21:28:44:233455,0
21:28:44:244472,0
21:28:44:256480,0
21:28:44:268473,0
21:28:44:280471,0
21:28:44:292422,0
21:28:44:304492,0
21:28:44:316326,0
21:28:44:328437,0
21:28:44:340447,0
21:28:44:352290,0
21:28:44:364647,0
21:28:44:376502,0
21:28:44:388351,0
21:28:44:400542,0
21:28:44:412328,0
21:28:44:424586,1
21:28:44:435435,1
21:28:44:448518,0
21:28:44:459455,0
21:28:44:471285,0
21:28:44:483484,1
21:28:44:495455,0
21:28:44:507264,0
21:28:44:519510,0
21:28:44:531594,0
21:28:44:543306,0
21:28:44:555432,0
21:28:44:567452,0
21:28:44:579524,0
21:28:44:591314,0
21:28:44:603458,0
21:28:44:615440,0
21:28:44:627424,0
21:28:44:639376,0
21:28:44:650444,0
21:28:44:663378,0
21:28:44:675452,0
21:28:44:686459,0
21:28:44:698475,0
21:28:44:710460,0
21:28:44:722355,0
21:28:44:734328,0
21:28:44:746436,0
21:28:44:758456,0
21:28:44:770380,0
21:28:44:782500,0
21:28:44:794444,0
21:28:44:806428,0
21:28:44:818609,0
21:28:44:830523,0
21:28:44:842332,1
21:28:44:853593,0
21:28:44:866427,1
21:28:44:877492,0
21:28:44:889442,0
21:28:44:901551,0
21:28:44:913486,0
21:28:44:925360,0
21:28:44:938454,0
21:28:44:949487,0
21:28:44:961459,0
21:28:44:973452,0
21:28:44:985330,0
21:28:44:997481,0
21:28:45:009471,0
21:28:45:021472,0
21:28:45:033447,0
21:28:45:045422,0
21:28:45:057392,0
21:28:45:069449,0
21:28:45:081511,0
21:28:45:093514,0
21:28:45:105541,0
21:28:45:116544,0
21:28:45:129626,0
21:28:45:140506,1
21:28:45:152392,0
21:28:45:164534,0
21:28:45:176397,0
21:28:45:188343,0
21:28:45:200554,0
21:28:45:212487,0
21:28:45:224470,1
21:28:45:236501,1
21:28:45:248519,0
21:28:45:260501,0
21:28:45:272391,1
21:28:45:284500,1
21:28:45:296440,0
21:28:45:308465,0
21:28:45:320423,0
21:28:45:332429,0
21:28:45:344521,0
21:28:45:356324,0
21:28:45:367357,0
21:28:45:379504,0
21:28:45:391575,0
21:28:45:403451,0
21:28:45:415463,0
21:28:45:427527,0
21:28:45:439497,0
21:28:45:451554,1
21:28:45:463526,0
21:28:45:475388,0
21:28:45:487324,0
21:28:45:499231,0
21:28:45:511509,0
21:28:45:523548,0
21:28:45:535477,0
21:28:45:547523,0
21:28:45:558530,0
21:28:45:570520,0
21:28:45:582533,0
21:28:45:594505,0
21:28:45:606504,0
21:28:45:618655,0
21:28:45:630457,0
21:28:45:642418,0
21:28:45:655390,-1
21:28:45:666348,0
21:28:45:678487,1
21:28:45:690372,0
21:28:45:702549,0
21:28:45:714520,0
21:28:45:726457,0
21:28:45:738512,0
21:28:45:750369,0
21:28:45:762520,0
21:28:45:774525,1
21:28:45:785512,0
21:28:45:797540,0
21:28:45:810536,1
21:28:45:821516,0
21:28:45:833502,0
21:28:45:845509,0
21:28:45:857506,0
21:28:45:869537,0
21:28:45:881499,0
21:28:45:893404,0
21:28:45:905484,0
21:28:45:917401,0
21:28:45:929456,0
21:28:45:941525,0
21:28:45:953554,0
21:28:45:965404,0
21:28:45:977489,0
21:28:45:989509,0
21:28:46:001500,0
21:28:46:012552,0
21:28:46:024562,0
21:28:46:036499,1
21:28:46:048386,0
21:28:46:060535,0
21:28:46:072485,0
21:28:46:084443,0
21:28:46:096477,0
21:28:46:108523,0
21:28:46:120518,0
21:28:46:132516,0
21:28:46:144501,0
21:28:46:156482,0
21:28:46:168584,0
21:28:46:180509,1
21:28:46:192439,0
21:28:46:204436,0
21:28:46:216585,0
21:28:46:228461,0
21:28:46:239540,0
21:28:46:251541,0
21:28:46:263577,0
21:28:46:275534,0
21:28:46:287514,0
21:28:46:299519,0
21:28:46:311539,0
21:28:46:323432,0
21:28:46:335409,0
21:28:46:347570,0
21:28:46:359558,0
21:28:46:371530,0
21:28:46:383501,0
21:28:46:395512,0
21:28:46:407472,0
21:28:46:419476,0
21:28:46:431463,0
21:28:46:442598,0
21:28:46:454512,0
21:28:46:466517,0
21:28:46:478518,0
21:28:46:490516,0
21:28:46:502506,1
21:28:46:514528,0
21:28:46:526542,0
21:28:46:538516,0
21:28:46:550619,0
21:28:46:562494,0
21:28:46:574473,0
21:28:46:586582,0
21:28:46:598443,0
21:28:46:610533,0
21:28:46:622553,0
21:28:46:634531,0
21:28:46:646569,0
21:28:46:658525,0
21:28:46:669542,0
21:28:46:682455,0
21:28:46:693588,0
21:28:46:705590,0
21:28:46:717505,0
21:28:46:729500,0
21:28:46:741467,0
21:28:46:753514,1
21:28:46:765431,0
21:28:46:777424,0
21:28:46:789497,0
21:28:46:801415,0
21:28:46:813545,0
21:28:46:825504,0
21:28:46:837499,0
21:28:46:849562,0
21:28:46:861495,0
21:28:46:873562,0
21:28:46:885431,0
21:28:46:896527,0
21:28:46:908600,0
21:28:46:920536,0
21:28:46:932596,0
21:28:46:944458,0
21:28:46:956567,0
21:28:46:968604,0
21:28:46:981348,0
21:28:46:992578,0
21:28:47:004529,0
21:28:47:016643,0
21:28:47:028423,0
