21:34:49:706516,0
21:34:49:718587,0
21:34:49:729391,0
21:34:49:741408,0
21:34:49:753460,1
21:34:49:765380,0
21:34:49:777496,1
21:34:49:789426,0
21:34:49:801434,1
21:34:49:813418,1
21:34:49:825442,0
21:34:49:837423,0
21:34:49:849453,0
21:34:49:861416,1
21:34:49:873457,0
21:34:49:885614,0
21:34:49:897608,0
21:34:49:909639,0
21:34:49:921602,1
21:34:49:933616,1
21:34:49:945625,1
21:34:49:956781,1
21:34:49:968604,0
21:34:49:980615,0
21:34:49:992550,0
21:34:50:004522,0
21:34:50:016426,1
21:34:50:028253,1
21:34:50:040315,1
21:34:50:052561,1
21:34:50:064694,1
21:34:50:076555,1
21:34:50:088608,1
21:34:50:100530,0
21:34:50:112505,0
21:34:50:124553,0
21:34:50:136610,0
21:34:50:147518,1
21:34:50:159491,0
21:34:50:171496,0
21:34:50:183451,0
21:34:50:195489,0
21:34:50:207500,0
21:34:50:219522,0
21:34:50:231547,1
21:34:50:243550,0
21:34:50:255509,0
21:34:50:267482,1
21:34:50:279560,0
21:34:50:291512,0
21:34:50:303570,0
21:34:50:315522,0
21:34:50:327559,0
21:34:50:339542,0
21:34:50:351537,0
21:34:50:363551,0
21:34:50:375562,0
21:34:50:387536,0
21:34:50:398386,0
21:34:50:410453,0
21:34:50:422351,1
21:34:50:434380,1
21:34:50:446310,1
21:34:50:458351,0
21:34:50:470444,1
21:34:50:482390,1
21:34:50:494422,0
21:34:50:506425,0
21:34:50:518638,0
21:34:50:530426,0
21:34:50:541734,0
21:34:50:554526,0
21:34:50:566525,0
21:34:50:578545,1
21:34:50:589546,1
21:34:50:601616,0
21:34:50:613558,0
21:34:50:625550,0
21:34:50:637546,0
21:34:50:649538,0
21:34:50:661525,0
21:34:50:673514,1
21:34:50:685446,0
21:34:50:697531,0
21:34:50:709520,0
21:34:50:721503,0
21:34:50:733567,0
21:34:50:745599,0
21:34:50:757536,0
21:34:50:769518,0
21:34:50:781543,0
21:34:50:793555,1
21:34:50:805549,0
21:34:50:817535,0
21:34:50:828545,0
21:34:50:840438,0
21:34:50:852666,0
21:34:50:864563,1
21:34:50:876552,0
21:34:50:888444,0
21:34:50:900495,0
21:34:50:912469,0
21:34:50:924460,0
21:34:50:936565,0
21:34:50:948465,0
21:34:50:960546,0
21:34:50:972541,0
21:34:50:984656,0
21:34:50:996582,0
21:34:51:008691,1
21:34:51:020487,1
21:34:51:032586,1
21:34:51:043592,1
21:34:51:055518,0
21:34:51:067514,0
21:34:51:079595,0
21:34:51:091443,0
21:34:51:103386,0
21:34:51:115585,0
21:34:51:127586,0
21:34:51:139487,1
21:34:51:151452,1
21:34:51:163335,0
21:34:51:175542,0
21:34:51:187521,0
21:34:51:199536,0
21:34:51:211473,0
21:34:51:223535,0
21:34:51:235537,0
21:34:51:246619,0
21:34:51:259546,0
21:34:51:270587,0
21:34:51:282771,0
21:34:51:294639,0
21:34:51:306608,0
21:34:51:318574,0
21:34:51:330552,0
21:34:51:342554,0
21:34:51:354536,0
21:34:51:366446,0
21:34:51:378556,0
21:34:51:390417,1
21:34:51:402498,1
21:34:51:414485,0
21:34:51:426414,0
21:34:51:438506,1
21:34:51:450426,1
21:34:51:461622,1
21:34:51:473662,0
21:34:51:485589,1
21:34:51:498450,1
21:34:51:509556,1
21:34:51:521536,1
21:34:51:533442,0
21:34:51:545672,0
21:34:51:557535,1
21:34:51:569558,0
21:34:51:581590,1
21:34:51:593577,0
21:34:51:605615,0
21:34:51:617615,0
21:34:51:639890,1
21:34:51:641605,1
21:34:51:653492,1
21:34:51:665553,1
21:34:51:677513,1
21:34:51:689593,1
21:34:51:700696,0
21:34:51:712533,0
21:34:51:724591,0
21:34:51:736621,0
21:34:51:748462,0
21:34:51:760547,0
21:34:51:772611,1
21:34:51:784431,0
21:34:51:796622,0
21:34:51:808701,0
21:34:51:820518,0
21:34:51:832617,1
21:34:51:844565,1
21:34:51:856588,1
21:34:51:868605,0
21:34:51:880577,0
21:34:51:892578,0
21:34:51:903589,0
21:34:51:915602,0
21:34:51:928587,1
21:34:51:939564,1
21:34:51:951565,1
21:34:51:963552,0
21:34:51:975582,0
21:34:51:987597,0
21:34:51:999372,0
21:34:52:011623,0
21:34:52:023505,0
21:34:52:035513,0
21:34:52:047551,0
21:34:52:059707,0
21:34:52:071607,0
21:34:52:083601,0
21:34:52:095640,0
21:34:52:107470,0
21:34:52:119591,0
21:34:52:131619,0
21:34:52:143587,0
21:34:52:155641,1
21:34:52:166660,1
21:34:52:178615,0
21:34:52:190466,0
21:34:52:202387,0
21:34:52:214430,1
21:34:52:226618,0
21:34:52:238422,0
21:34:52:250507,1
21:34:52:262403,0
21:34:52:274384,0
21:34:52:286386,0
21:34:52:298547,0
21:34:52:310519,0
21:34:52:322492,0
21:34:52:334623,0
21:34:52:346436,0
21:34:52:357677,0
21:34:52:370601,0
21:34:52:381626,0
21:34:52:393618,0
21:34:52:405585,0
21:34:52:417596,0
21:34:52:429607,0
21:34:52:441484,0
21:34:52:453509,1
21:34:52:465511,1
21:34:52:477570,1
21:34:52:489613,0
21:34:52:501620,1
21:34:52:513621,1
21:34:52:525715,0
21:34:52:537658,0
21:34:52:551962,0
21:34:52:561821,1
21:34:52:573843,1
21:34:52:584873,0
21:34:52:596753,0
21:34:52:608490,1
21:34:52:620486,1
21:34:52:632620,1
21:34:52:644569,1
21:34:52:656658,0
21:34:52:668797,0
21:34:52:680625,1
21:34:52:692685,0
21:34:52:704646,0
21:34:52:716617,1
21:34:52:728735,0
21:34:52:740620,1
21:34:52:752545,0
21:34:52:764672,1
21:34:52:776537,1
21:34:52:788608,0
21:34:52:800660,1
21:34:52:812479,0
21:34:52:823517,0
21:34:52:835534,0
21:34:52:847580,1
21:34:52:859640,0
21:34:52:871643,0
21:34:52:883622,0
21:34:52:895610,0
21:34:52:907541,1
21:34:52:919564,1
21:34:52:931754,0
21:34:52:943543,0
21:34:52:955528,1
21:34:52:967541,0
21:34:52:979634,0
21:34:52:991572,0
21:34:53:003887,1
21:34:53:015582,1
21:34:53:027638,1
21:34:53:038709,0
21:34:53:050607,0
21:34:53:062679,0
21:34:53:074568,1
21:34:53:086708,0
21:34:53:098579,0
21:34:53:110650,0
21:34:53:122674,0
21:34:53:134548,0
21:34:53:146524,0
21:34:53:158686,0
21:34:53:170645,0
21:34:53:182615,0
21:34:53:194741,0
21:34:53:205680,0
21:34:53:217937,1
21:34:53:230837,0
21:34:53:241732,0
21:34:53:253722,0
21:34:53:265681,0
21:34:53:277462,1
21:34:53:289588,1
21:34:53:301647,1
21:34:53:313681,0
21:34:53:325603,0
21:34:53:337548,0
21:34:53:349525,0
21:34:53:361606,0
21:34:53:373640,1
21:34:53:385546,1
21:34:53:397624,0
21:34:53:409638,1
21:34:53:421640,0
21:34:53:432549,0
21:34:53:444531,0
21:34:53:456558,1
21:34:53:468572,0
21:34:53:480760,1
21:34:53:492532,1
21:34:53:504536,1
21:34:53:516612,0
21:34:53:528529,1
21:34:53:540737,1
21:34:53:552407,1
21:34:53:564727,1
21:34:53:576663,0
21:34:53:588659,1
21:34:53:600641,0
21:34:53:612674,0
21:34:53:624644,0
21:34:53:636674,0
21:34:53:647500,0
21:34:53:659499,1
21:34:53:671463,1
21:34:53:683505,0
21:34:53:695456,1
21:34:53:707517,1
21:34:53:719492,0
21:34:53:731448,0
21:34:53:743499,0
21:34:53:755462,1
21:34:53:767547,1
21:34:53:779500,0
21:34:53:791460,1
21:34:53:803468,1
21:34:53:815500,0
21:34:53:828745,0
21:34:53:838616,1
21:34:53:850628,1
21:34:53:862650,1
21:34:53:874696,0
21:34:53:886637,0
21:34:53:898665,0
21:34:53:910598,1
21:34:53:922595,1
21:34:53:934670,1
21:34:53:946633,1
21:34:53:958719,1
21:34:53:970643,1
21:34:53:982698,1
21:34:53:994732,1
21:34:54:006669,1
21:34:54:018870,1
21:34:54:030703,1
21:34:54:042713,2
21:34:54:053710,2
21:34:54:066538,1
21:34:54:077651,0
21:34:54:089668,0
21:34:54:101710,0
21:34:54:113673,0
21:34:54:125630,0
21:34:54:138609,0
21:34:54:149713,2
21:34:54:161727,2
21:34:54:173664,1
21:34:54:185674,1
21:34:54:197640,1
21:34:54:209637,1
21:34:54:221560,2
21:34:54:233623,1
21:34:54:245689,0
21:34:54:257448,1
21:34:54:269476,1
21:34:54:281687,1
21:34:54:293723,1
21:34:54:304653,2
21:34:54:316529,1
21:34:54:328613,1
21:34:54:340818,1
21:34:54:352660,1
21:34:54:364679,1
21:34:54:376718,1
21:34:54:388689,1
21:34:54:400563,2
21:34:54:412590,2
21:34:54:424733,0
21:34:54:436683,0
21:34:54:448657,1
21:34:54:460738,1
21:34:54:472599,1
21:34:54:484746,2
21:34:54:496562,1
21:34:54:508781,1
21:34:54:519756,1
21:34:54:531637,1
21:34:54:543764,2
21:34:54:555749,1
21:34:54:567502,2
21:34:54:579476,2
21:34:54:591684,1
21:34:54:603580,1
21:34:54:615720,1
21:34:54:627745,1
21:34:54:639651,2
21:34:54:651690,1
21:34:54:663681,1
21:34:54:675690,1
21:34:54:687715,1
21:34:54:699575,2
21:34:54:711588,2
21:34:54:723700,1
21:34:54:734760,1
21:34:54:747564,1
21:34:54:758720,1
21:34:54:770703,0
21:34:54:782745,1
21:34:54:794678,1
21:34:54:806687,2
21:34:54:818671,2
21:34:54:830656,3
21:34:54:842720,3
21:34:54:854624,2
21:34:54:866545,2
21:34:54:878682,3
21:34:54:890567,3
21:34:54:902569,2
21:34:54:914715,2
21:34:54:926720,2
21:34:54:937783,3
21:34:54:950713,2
21:34:54:961719,2
21:34:54:973683,2
21:34:54:985711,3
21:34:54:997734,3
21:34:55:009737,3
21:34:55:021711,4
21:34:55:033709,3
21:34:55:045710,2
21:34:55:057693,3
21:34:55:069823,3
21:34:55:081678,2
21:34:55:093680,2
21:34:55:105736,2
21:34:55:117655,2
21:34:55:129688,2
21:34:55:141711,3
21:34:55:152733,3
21:34:55:164701,4
21:34:55:176710,3
21:34:55:188609,2
21:34:55:200507,2
21:34:55:212549,3
21:34:55:224527,3
21:34:55:236529,4
21:34:55:248529,3
21:34:55:260538,2
21:34:55:272584,3
21:34:55:284803,3
21:34:55:296778,3
21:34:55:308648,3
21:34:55:320882,3
21:34:55:332781,4
21:34:55:344612,4
21:34:55:356594,3
21:34:55:367789,3
21:34:55:380687,4
21:34:55:392749,4
21:34:55:403738,4
21:34:55:415599,3
21:34:55:427859,3
21:34:55:439719,2
21:34:55:451676,3
21:34:55:464722,4
21:34:55:475718,4
21:34:55:487644,4
21:34:55:499563,4
21:34:55:511796,4
21:34:55:523804,4
21:34:55:535781,4
21:34:55:547820,4
21:34:55:559832,4
21:34:55:571627,4
21:34:55:582735,4
21:34:55:595745,4
21:34:55:607818,5
21:34:55:618775,5
21:34:55:630731,4
21:34:55:642742,4
21:34:55:654748,4
21:34:55:666823,4
21:34:55:678723,4
21:34:55:690727,3
21:34:55:702707,3
21:34:55:714598,4
21:34:55:726867,5
21:34:55:738682,5
21:34:55:750798,5
21:34:55:762709,5
21:34:55:774625,4
21:34:55:786766,4
21:34:55:797750,4
21:34:55:810617,4
21:34:55:822810,5
21:34:55:833761,5
21:34:55:845743,5
21:34:55:857609,5
21:34:55:869806,5
21:34:55:881756,6
21:34:55:893744,6
21:34:55:905730,5
21:34:55:917607,5
21:34:55:929611,5
21:34:55:941587,5
21:34:55:953761,5
21:34:55:965737,5
21:34:55:977807,5
21:34:55:989787,5
21:34:56:001689,5
21:34:56:013737,5
21:34:56:024729,5
21:34:56:037809,5
21:34:56:048866,6
21:34:56:060756,5
21:34:56:073772,5
21:34:56:084935,5
21:34:56:096779,6
21:34:56:108864,5
21:34:56:120799,5
21:34:56:132653,5
21:34:56:144787,4
21:34:56:156774,5
21:34:56:168752,4
21:34:56:180756,5
21:34:56:192654,5
21:34:56:204757,6
21:34:56:216764,5
21:34:56:227787,5
21:34:56:239790,5
21:34:56:251764,5
21:34:56:263619,5
21:34:56:275679,5
21:34:56:287806,6
21:34:56:299804,7
21:34:56:311674,6
21:34:56:323623,5
21:34:56:335579,6
21:34:56:347560,6
21:34:56:359525,5
21:34:56:371521,6
21:34:56:383593,5
21:34:56:395561,6
21:34:56:407589,6
21:34:56:419579,6
21:34:56:431694,6
21:34:56:442719,6
21:34:56:454717,6
21:34:56:466729,6
21:34:56:478756,6
21:34:56:490835,7
21:34:56:502714,6
21:34:56:514818,6
21:34:56:526767,7
21:34:56:538805,7
21:34:56:550683,7
21:34:56:562738,6
21:34:56:574757,6
21:34:56:586737,6
21:34:56:598876,6
21:34:56:610765,6
21:34:56:622888,6
21:34:56:634672,6
21:34:56:646730,7
21:34:56:657815,7
21:34:56:669738,6
21:34:56:682867,7
21:34:56:693834,8
21:34:56:705788,7
21:34:56:717659,7
21:34:56:729554,7
21:34:56:741672,7
21:34:56:753852,7
21:34:56:765800,8
21:34:56:777728,7
21:34:56:789732,7
21:34:56:801767,7
21:34:56:813742,6
21:34:56:825706,6
21:34:56:837717,7
21:34:56:849714,7
21:34:56:861713,8
21:34:56:873893,9
21:34:56:884821,8
21:34:56:896877,7
21:34:56:908813,7
21:34:56:920735,7
21:34:56:932795,8
21:34:56:944750,8
21:34:56:956787,7
21:34:56:968780,8
21:34:56:980724,8
21:34:56:992787,8
21:34:57:004786,8
21:34:57:016803,8
21:34:57:028781,8
21:34:57:040776,8
21:34:57:052783,8
21:34:57:064754,8
21:34:57:076754,7
21:34:57:088810,8
21:34:57:100799,8
21:34:57:112756,7
21:34:57:123565,8
21:34:57:135566,8
21:34:57:147573,8
21:34:57:159554,8
21:34:57:171602,8
21:34:57:183575,8
21:34:57:195647,9
21:34:57:207668,8
21:34:57:219631,8
21:34:57:231651,9
21:34:57:243691,8
21:34:57:255674,8
21:34:57:267622,8
21:34:57:279649,8
21:34:57:291649,8
21:34:57:302780,9
21:34:57:314752,9
21:34:57:326767,9
21:34:57:338749,9
21:34:57:350834,9
21:34:57:362766,8
21:34:57:374804,8
21:34:57:386842,9
21:34:57:398767,9
21:34:57:410859,9
21:34:57:422904,9
21:34:57:434836,9
21:34:57:446765,8
21:34:57:458749,9
21:34:57:470859,9
21:34:57:482812,9
21:34:57:494875,9
21:34:57:506818,9
21:34:57:518726,9
21:34:57:530664,10
21:34:57:541847,10
21:34:57:553834,10
21:34:57:565854,9
21:34:57:577870,10
21:34:57:589842,10
21:34:57:601817,10
21:34:57:613657,9
21:34:57:625762,8
21:34:57:637740,10
21:34:57:649674,10
21:34:57:661788,10
21:34:57:673825,10
21:34:57:685850,9
21:34:57:697810,9
21:34:57:709736,9
21:34:57:721689,9
21:34:57:733728,9
21:34:57:745786,11
21:34:57:757784,10
21:34:57:769845,11
21:34:57:780747,10
21:34:57:792682,10
21:34:57:804702,11
21:34:57:816700,10
21:34:57:828830,10
21:34:57:840813,11
21:34:57:852802,10
21:34:57:864831,10
21:34:57:876905,10
21:34:57:888802,10
21:34:57:900860,11
21:34:57:912814,10
21:34:57:924803,10
21:34:57:936859,10
21:34:57:948812,10
21:34:57:960727,10
21:34:57:972760,11
21:34:57:984690,11
21:34:57:996976,11
21:34:58:007704,10
21:34:58:019851,10
21:34:58:031842,10
21:34:58:043870,11
21:34:58:055828,11
21:34:58:067853,11
21:34:58:079775,11
21:34:58:091852,11
21:34:58:103834,11
21:34:58:115792,11
21:34:58:127862,11
21:34:58:139846,10
21:34:58:151816,10
21:34:58:163812,10
21:34:58:175898,11
21:34:58:186857,11
21:34:58:198888,10
21:34:58:210818,9
21:34:58:222880,11
21:34:58:234818,12
21:34:58:246846,11
21:34:58:258874,10
21:34:58:270852,11
21:34:58:282846,11
21:34:58:294695,12
21:34:58:306873,11
21:34:58:318665,11
21:34:58:330888,10
21:34:58:342847,11
21:34:58:354815,11
21:34:58:366844,11
21:34:58:378882,11
21:34:58:390797,11
21:34:58:402839,12
21:34:58:413913,11
21:34:58:425861,12
21:34:58:437835,12
21:34:58:449811,12
21:34:58:461854,12
21:34:58:473877,13
21:34:58:485806,12
21:34:58:497898,11
21:34:58:509930,12
21:34:58:521833,13
21:34:58:533891,12
21:34:58:545744,12
21:34:58:557842,11
21:34:58:569853,11
21:34:58:581822,11
21:34:58:593865,12
21:34:58:605809,12
21:34:58:617809,11
21:34:58:629765,12
21:34:58:640871,12
21:34:58:652829,13
21:34:58:664808,13
21:34:58:676832,13
21:34:58:688895,13
21:34:58:700705,13
21:34:58:712678,13
21:34:58:724749,13
21:34:58:736662,13
21:34:58:748841,13
21:34:58:760817,12
21:34:58:772916,12
21:34:58:784833,13
21:34:58:796824,13
21:34:58:808822,12
21:34:58:820848,13
21:34:58:832857,13
21:34:58:844803,12
21:34:58:855966,12
21:34:58:867941,12
21:34:58:879897,13
21:34:58:891783,13
21:34:58:903844,13
21:34:58:915851,12
21:34:58:927939,12
21:34:58:939974,12
21:34:58:951854,13
21:34:58:963879,13
21:34:58:975785,13
21:34:58:987881,13
21:34:58:999729,13
21:34:59:011847,13
21:34:59:023689,13
21:34:59:035666,13
21:34:59:047636,13
21:34:59:059675,14
21:34:59:071676,13
21:34:59:082790,13
21:34:59:094829,13
21:34:59:106907,12
21:34:59:118860,13
21:34:59:130791,13
21:34:59:143804,13
21:34:59:154737,14
21:34:59:166634,13
21:34:59:178629,12
21:34:59:190658,13
21:34:59:202678,14
21:34:59:214664,13
21:34:59:226641,14
21:34:59:238677,13
21:34:59:250642,14
21:34:59:262722,13
21:34:59:274656,13
21:34:59:286781,13
21:34:59:298670,13
21:34:59:309887,14
21:34:59:321869,14
21:34:59:333865,13
21:34:59:345871,13
21:34:59:357841,14
21:34:59:369837,13
21:34:59:381852,13
21:34:59:393662,13
21:34:59:405812,13
21:34:59:417803,14
21:34:59:429806,13
21:34:59:441821,13
21:34:59:454714,13
21:34:59:465859,14
21:34:59:477841,14
21:34:59:489812,14
21:34:59:501809,14
21:34:59:513796,14
21:34:59:524813,14
21:34:59:536852,14
21:34:59:548858,15
21:34:59:560944,15
21:34:59:572947,14
21:34:59:584682,15
21:34:59:596718,15
21:34:59:608825,15
21:34:59:620893,15
21:34:59:632680,14
21:34:59:644648,14
21:34:59:656676,14
21:34:59:668755,14
21:34:59:680697,14
21:34:59:692714,15
21:34:59:704646,15
21:34:59:716679,15
21:34:59:728629,15
21:34:59:739811,14
21:34:59:751838,15
21:34:59:763791,15
21:34:59:775972,15
21:34:59:787861,15
21:34:59:799826,14
21:34:59:811845,14
21:34:59:823810,15
21:34:59:835818,15
21:34:59:847817,15
21:34:59:859832,15
21:34:59:871844,15
21:34:59:883820,15
21:34:59:895840,15
21:34:59:907828,15
21:34:59:919823,15
21:34:59:931834,15
21:34:59:943849,15
21:34:59:955833,15
21:34:59:966887,15
21:34:59:978865,15
21:34:59:990894,15
21:35:00:002811,16
21:35:00:014923,15
21:35:00:026681,16
21:35:00:038894,15
21:35:00:050826,16
21:35:00:062872,16
21:35:00:074712,16
21:35:00:086668,16
21:35:00:098653,16
21:35:00:110684,16
21:35:00:122675,15
21:35:00:134641,16
21:35:00:146658,16
21:35:00:158838,16
21:35:00:170868,15
21:35:00:182826,16
21:35:00:194912,15
21:35:00:206796,16
21:35:00:217812,16
21:35:00:229816,15
21:35:00:241870,16
21:35:00:253810,16
21:35:00:265848,16
21:35:00:277879,15
21:35:00:289880,16
21:35:00:301907,16
21:35:00:313908,17
21:35:00:325906,16
21:35:00:337926,16
21:35:00:349812,16
21:35:00:361897,17
21:35:00:373773,17
21:35:00:385898,17
21:35:00:397904,16
21:35:00:409882,16
21:35:00:421917,16
21:35:00:432723,16
21:35:00:444674,15
21:35:00:456723,16
21:35:00:468774,16
21:35:00:480744,16
21:35:00:492699,16
21:35:00:504685,15
21:35:00:516717,16
21:35:00:528915,17
21:35:00:540873,17
21:35:00:552930,17
21:35:00:564859,16
21:35:00:578719,17
21:35:00:588939,17
21:35:00:600921,17
21:35:00:612946,17
21:35:00:624925,16
21:35:00:636917,17
21:35:00:647771,17
21:35:00:659742,17
21:35:00:671785,16
21:35:00:683818,16
21:35:00:695745,16
21:35:00:707747,17
21:35:00:719767,17
21:35:00:731790,17
21:35:00:743774,16
21:35:00:755694,17
21:35:00:767763,18
21:35:00:780817,17
21:35:00:791899,17
21:35:00:803906,17
21:35:00:814925,17
21:35:00:826958,17
21:35:00:838933,18
21:35:00:850967,17
21:35:00:862946,17
21:35:00:875008,17
21:35:00:886841,17
21:35:00:898763,17
21:35:00:910753,17
21:35:00:922735,17
21:35:00:934813,18
21:35:00:946814,17
21:35:00:958856,17
21:35:00:970909,18
21:35:00:982867,18
21:35:00:994872,17
21:35:01:006929,17
21:35:01:018872,17
21:35:01:029942,17
21:35:01:041987,17
21:35:01:053946,17
21:35:01:065791,18
21:35:01:077798,19
21:35:01:089746,18
21:35:01:101720,18
21:35:01:113809,17
21:35:01:125796,18
21:35:01:137689,18
21:35:01:149791,18
21:35:01:161760,19
21:35:01:173785,18
21:35:01:185748,18
21:35:01:197913,17
