23:37:36:859912,-16
23:37:36:871990,-15
23:37:36:884059,-15
23:37:36:895991,-16
23:37:36:907947,-16
23:37:36:919961,-16
23:37:36:931955,-16
23:37:36:943715,-16
23:37:36:955683,-16
23:37:36:967712,-16
23:37:36:979838,-16
23:37:36:991956,-15
23:37:37:003713,-15
23:37:37:015627,-16
23:37:37:027754,-15
23:37:37:039453,-15
23:37:37:050562,-15
23:37:37:062559,-16
23:37:37:074429,-16
23:37:37:086499,-16
23:37:37:098620,-16
23:37:37:110553,-16
23:37:37:122577,-16
23:37:37:134600,-16
23:37:37:146524,-16
23:37:37:158537,-15
23:37:37:170572,-16
23:37:37:182505,-16
23:37:37:194564,-16
23:37:37:206526,-16
23:37:37:218527,-16
23:37:37:230541,-16
23:37:37:242509,-16
23:37:37:254536,-16
23:37:37:266576,-16
23:37:37:278493,-16
23:37:37:289691,-16
23:37:37:315142,-16
23:37:37:317017,-16
23:37:37:325414,-15
23:37:37:337388,-16
23:37:37:349551,-16
23:37:37:361357,-16
23:37:37:373724,-16
23:37:37:385601,-16
23:37:37:397464,-16
23:37:37:409743,-16
23:37:37:421966,-16
23:37:37:434026,-16
23:37:37:445618,-15
23:37:37:457548,-16
23:37:37:469286,-16
23:37:37:481363,-16
23:37:37:493384,-16
23:37:37:505736,-15
23:37:37:518003,-16
23:37:37:529532,-16
23:37:37:540502,-16
23:37:37:552606,-16
23:37:37:564551,-16
23:37:37:576565,-15
23:37:37:588511,-16
23:37:37:600564,-16
23:37:37:612521,-16
23:37:37:624495,-16
23:37:37:636563,-16
23:37:37:648489,-16
23:37:37:660595,-16
23:37:37:672523,-16
23:37:37:684570,-16
23:37:37:696639,-16
23:37:37:708512,-16
23:37:37:720579,-16
23:37:37:732570,-16
23:37:37:744406,-16
23:37:37:756471,-15
23:37:37:768626,-15
23:37:37:779345,-16
23:37:37:800988,-16
23:37:37:803420,-16
23:37:37:815327,-15
23:37:37:827240,-15
23:37:37:839226,-14
23:37:37:851230,-4
23:37:37:863183,7
23:37:37:875212,-16
23:37:37:887148,-30
23:37:37:899204,-25
23:37:37:911161,-1
23:37:37:923202,-8
23:37:37:935151,-33
23:37:37:947167,-16
23:37:37:959131,6
23:37:37:971365,5
23:37:37:983215,51
23:37:37:994204,41
23:37:38:006233,-44
23:37:38:018141,-34
23:37:38:030308,0
23:37:38:042302,12
23:37:38:054333,11
23:37:38:066284,9
23:37:38:078197,7
23:37:38:090245,5
23:37:38:102158,-6
23:37:38:114189,-1
23:37:38:126256,34
23:37:38:138305,19
23:37:38:150158,-6
23:37:38:162257,0
23:37:38:174271,3
23:37:38:186173,28
23:37:38:198248,50
23:37:38:209276,23
23:37:38:221281,-20
23:37:38:233361,5
23:37:38:245366,19
23:37:38:257166,14
23:37:38:269206,13
23:37:38:281204,13
23:37:38:293145,13
23:37:38:305150,12
23:37:38:317337,12
23:37:38:329197,12
23:37:38:341187,12
23:37:38:353179,12
23:37:38:365168,12
23:37:38:377197,12
23:37:38:389208,12
23:37:38:401244,12
23:37:38:413199,12
23:37:38:424220,12
23:37:38:436320,15
23:37:38:448328,19
23:37:38:460218,13
23:37:38:472181,16
23:37:38:484237,17
23:37:38:496247,7
23:37:38:508242,-30
23:37:38:520192,-4
23:37:38:532219,24
23:37:38:544363,9
23:37:38:556432,-7
23:37:38:568244,-9
23:37:38:580233,-8
23:37:38:592249,-7
23:37:38:604254,-7
23:37:38:616211,-7
23:37:38:628242,-10
23:37:38:639209,-16
23:37:38:651242,0
23:37:38:663213,39
23:37:38:675150,36
23:37:38:687179,-17
23:37:38:699398,-18
23:37:38:711176,15
23:37:38:723212,16
23:37:38:735199,15
23:37:38:747274,15
23:37:38:759400,15
23:37:38:771343,17
23:37:38:783220,16
23:37:38:795155,18
23:37:38:807249,26
23:37:38:819310,19
23:37:38:831206,-4
23:37:38:843319,1
23:37:38:854461,33
23:37:38:866339,15
23:37:38:878198,5
23:37:38:890308,12
23:37:38:902492,13
23:37:38:914422,11
23:37:38:926260,-4
23:37:38:938255,-10
23:37:38:950296,24
23:37:38:962194,5
23:37:38:974288,0
23:37:38:986216,2
23:37:38:998206,5
23:37:39:010217,3
23:37:39:022214,2
23:37:39:034196,5
23:37:39:046208,12
23:37:39:058384,23
23:37:39:069338,11
23:37:39:081228,-5
23:37:39:093204,-10
23:37:39:105205,-12
23:37:39:117209,3
23:37:39:129165,12
23:37:39:141173,1
23:37:39:153325,-8
23:37:39:165199,-9
23:37:39:177210,-14
23:37:39:189201,-8
23:37:39:201202,-5
23:37:39:213217,-11
23:37:39:225355,-1
23:37:39:237165,7
23:37:39:249234,-7
23:37:39:261290,-7
23:37:39:273298,4
23:37:39:285185,4
23:37:39:296211,5
23:37:39:308279,6
23:37:39:320277,7
23:37:39:332202,21
23:37:39:344300,7
23:37:39:356367,-10
23:37:39:368279,-2
23:37:39:380365,12
23:37:39:392264,4
23:37:39:404447,0
23:37:39:416306,0
23:37:39:428262,12
23:37:39:440261,10
23:37:39:452447,0
23:37:39:464272,7
23:37:39:476269,-5
23:37:39:488348,-9
23:37:39:499305,31
23:37:39:511274,8
23:37:39:523362,-7
23:37:39:535225,3
23:37:39:547219,3
23:37:39:559289,4
23:37:39:571248,2
23:37:39:583276,3
23:37:39:595298,3
23:37:39:607269,4
23:37:39:619224,11
23:37:39:631174,6
23:37:39:643173,3
23:37:39:655189,8
23:37:39:667229,8
23:37:39:679224,3
23:37:39:691224,1
23:37:39:703282,8
23:37:39:714180,3
23:37:39:726219,1
23:37:39:738277,-7
23:37:39:750249,-30
23:37:39:762343,22
23:37:39:774294,19
23:37:39:786240,-17
23:37:39:798223,-3
23:37:39:810244,13
23:37:39:822378,20
23:37:39:834197,-5
23:37:39:846310,-14
23:37:39:858214,10
23:37:39:870189,26
23:37:39:882178,25
23:37:39:894177,15
23:37:39:906202,-5
23:37:39:918234,2
23:37:39:929314,13
23:37:39:941249,5
23:37:39:953225,13
23:37:39:965207,6
23:37:39:977262,6
23:37:39:989191,20
23:37:40:001322,34
23:37:40:013465,13
23:37:40:025387,4
23:37:40:037375,9
23:37:40:049260,3
23:37:40:061253,20
23:37:40:073245,13
23:37:40:085190,-6
23:37:40:097257,-7
23:37:40:109212,26
23:37:40:121194,6
23:37:40:133220,-21
23:37:40:144230,14
23:37:40:156345,50
23:37:40:168209,-7
23:37:40:180305,2
23:37:40:192181,31
23:37:40:204201,19
23:37:40:216214,21
23:37:40:228180,22
23:37:40:240210,21
23:37:40:252385,21
23:37:40:264280,19
23:37:40:276242,5
23:37:40:288234,-6
23:37:40:300245,10
23:37:40:312293,13
23:37:40:324313,6
23:37:40:336332,1
23:37:40:348284,1
23:37:40:359302,0
23:37:40:371338,0
23:37:40:383350,11
23:37:40:395230,16
23:37:40:407270,-19
23:37:40:419311,-25
23:37:40:431230,0
23:37:40:443242,1
23:37:40:455354,10
23:37:40:467282,17
23:37:40:479322,-6
23:37:40:491232,-14
23:37:40:503307,11
23:37:40:515283,12
23:37:40:527357,-7
23:37:40:539196,6
23:37:40:551290,6
23:37:40:563352,5
23:37:40:574304,4
23:37:40:586369,1
23:37:40:598391,6
23:37:40:610336,5
23:37:40:622239,3
23:37:40:634239,4
23:37:40:646246,13
23:37:40:658276,24
23:37:40:670317,23
23:37:40:682348,5
23:37:40:694231,8
23:37:40:706278,20
23:37:40:718357,8
23:37:40:730292,-5
23:37:40:742247,9
23:37:40:754210,13
23:37:40:766314,3
23:37:40:778216,18
23:37:40:789392,10
23:37:40:801402,-1
23:37:40:813354,14
23:37:40:825386,14
23:37:40:837214,10
23:37:40:849282,14
23:37:40:861253,12
23:37:40:873331,11
23:37:40:885216,11
23:37:40:897252,10
23:37:40:909212,10
23:37:40:921352,18
23:37:40:933212,20
23:37:40:945226,9
23:37:40:957276,17
23:37:40:969401,19
23:37:40:981223,18
23:37:40:993492,14
23:37:41:004318,8
23:37:41:016397,20
23:37:41:028441,10
23:37:41:040244,11
23:37:41:052278,6
23:37:41:064319,-22
23:37:41:076310,-17
23:37:41:088230,36
23:37:41:100225,9
23:37:41:112367,-28
23:37:41:124331,2
23:37:41:136222,-3
23:37:41:148242,2
23:37:41:160241,-5
23:37:41:172238,-7
23:37:41:184264,3
23:37:41:196343,-1
23:37:41:208844,0
23:37:41:219252,1
23:37:41:231252,2
23:37:41:243209,5
23:37:41:255475,0
23:37:41:267259,0
23:37:41:279249,2
23:37:41:291213,0
23:37:41:303217,1
23:37:41:315305,1
23:37:41:327251,6
23:37:41:339247,12
23:37:41:351300,2
23:37:41:363395,8
23:37:41:375252,15
23:37:41:387245,1
23:37:41:399231,9
23:37:41:419813,7
23:37:41:423649,-1
23:37:41:434199,0
23:37:41:446210,6
23:37:41:458227,20
23:37:41:470274,21
23:37:41:482253,-8
23:37:41:494264,2
23:37:41:506325,7
23:37:41:518355,8
23:37:41:530257,10
23:37:41:542256,6
23:37:41:554588,5
23:37:41:566701,-3
23:37:41:578253,-4
23:37:41:590290,23
23:37:41:602223,21
23:37:41:614269,3
23:37:41:626743,2
23:37:41:638686,14
23:37:41:649395,12
23:37:41:661257,-2
23:37:41:673226,-28
23:37:41:685230,2
23:37:41:697298,34
23:37:41:709238,-3
23:37:41:721352,-7
23:37:41:733234,-4
23:37:41:745240,-5
23:37:41:757321,-2
23:37:41:769457,-2
23:37:41:781277,-2
23:37:41:793215,-1
23:37:41:805270,2
23:37:41:817534,15
23:37:41:829790,24
23:37:41:841894,1
23:37:41:853847,-4
23:37:41:865845,13
23:37:41:877808,15
23:37:41:888272,21
23:37:41:900356,16
23:37:41:912430,15
23:37:41:924333,18
23:37:41:936505,17
23:37:41:948415,16
23:37:41:960318,17
23:37:41:972320,16
23:37:41:984329,15
23:37:41:996317,16
23:37:42:008298,15
23:37:42:020375,15
23:37:42:032342,16
23:37:42:044896,15
23:37:42:056761,14
23:37:42:068833,15
23:37:42:080876,12
23:37:42:092663,12
23:37:42:104734,11
23:37:42:116705,3
23:37:42:128689,1
23:37:42:139316,10
23:37:42:151255,8
23:37:42:163246,3
23:37:42:175237,2
23:37:42:187256,8
23:37:42:199293,15
23:37:42:211295,1
23:37:42:223241,-4
23:37:42:235443,11
23:37:42:247767,13
23:37:42:259773,27
23:37:42:271656,27
23:37:42:283722,-6
23:37:42:295739,-13
23:37:42:307926,-14
23:37:42:319655,34
23:37:42:331718,69
23:37:42:343738,11
23:37:42:355778,-32
23:37:42:367708,12
23:37:42:378349,16
23:37:42:390225,-6
23:37:42:402312,6
23:37:42:414306,16
23:37:42:426322,-2
23:37:42:438288,-5
23:37:42:450441,5
23:37:42:462731,-1
23:37:42:480153,0
23:37:42:487040,2
23:37:42:498793,-2
23:37:42:510814,-5
23:37:42:522743,-3
23:37:42:534738,1
23:37:42:546728,-1
23:37:42:558731,8
23:37:42:570776,17
23:37:42:582736,1
23:37:42:594797,1
23:37:42:606825,13
23:37:42:618640,14
23:37:42:629417,25
23:37:42:641298,52
23:37:42:653260,30
23:37:42:665332,10
23:37:42:677715,32
23:37:42:689715,37
23:37:42:701733,34
23:37:42:713765,17
23:37:42:725735,1
23:37:42:737884,4
23:37:42:749785,22
23:37:42:761828,11
23:37:42:773737,-13
23:37:42:785705,0
23:37:42:797923,24
23:37:42:809792,8
23:37:42:821747,-5
23:37:42:833713,2
23:37:42:845911,-3
23:37:42:857994,18
23:37:42:868538,20
23:37:42:880264,5
23:37:42:892728,6
23:37:42:904760,14
23:37:42:916904,14
23:37:42:928893,14
23:37:42:940728,15
23:37:42:952772,18
23:37:42:964714,10
23:37:42:976755,9
23:37:42:988833,28
23:37:43:000918,27
23:37:43:012731,6
23:37:43:024747,21
23:37:43:036723,18
23:37:43:048720,14
23:37:43:060861,22
23:37:43:072714,14
23:37:43:084748,12
23:37:43:096780,14
23:37:43:107360,13
23:37:43:119364,12
23:37:43:131780,12
23:37:43:143751,7
23:37:43:155906,22
23:37:43:167760,36
23:37:43:179889,19
23:37:43:191707,15
23:37:43:203708,28
23:37:43:215707,28
23:37:43:227715,28
23:37:43:239706,26
23:37:43:251795,20
23:37:43:263735,5
23:37:43:275731,23
23:37:43:287711,18
23:37:43:299898,8
23:37:43:311754,6
23:37:43:323892,-8
23:37:43:334502,9
23:37:43:346739,8
23:37:43:358748,1
23:37:43:370714,4
23:37:43:382730,4
23:37:43:394705,2
23:37:43:406846,4
23:37:43:418778,6
23:37:43:430710,7
23:37:43:442698,4
23:37:43:454749,1
23:37:43:466741,-1
23:37:43:478710,9
23:37:43:490719,7
23:37:43:502881,12
23:37:43:514699,0
23:37:43:526709,8
23:37:43:538736,11
23:37:43:550739,12
23:37:43:561881,20
23:37:43:573699,17
23:37:43:585720,14
23:37:43:597704,26
23:37:43:609786,25
23:37:43:621727,18
23:37:43:633711,13
23:37:43:645791,9
23:37:43:657712,33
23:37:43:669810,22
23:37:43:681722,6
23:37:43:693832,16
23:37:43:705800,18
23:37:43:717782,13
23:37:43:729703,1
23:37:43:741723,-8
23:37:43:753716,15
23:37:43:765717,8
23:37:43:776752,-1
23:37:43:788741,0
23:37:43:800751,6
23:37:43:812828,4
23:37:43:824762,-4
23:37:43:836837,6
23:37:43:848741,34
23:37:43:860793,46
23:37:43:872837,0
23:37:43:884768,18
23:37:43:896866,36
23:37:43:908753,31
23:37:43:920966,31
23:37:43:932895,31
23:37:43:944704,29
23:37:43:956836,26
23:37:43:968730,8
23:37:43:980839,1
23:37:43:991764,20
23:37:44:003887,22
23:37:44:015709,7
23:37:44:027742,9
23:37:44:039706,10
23:37:44:051865,2
23:37:44:063827,1
23:37:44:075929,7
23:37:44:087921,-8
23:37:44:099911,-4
23:37:44:111844,27
23:37:44:123885,15
23:37:44:135866,-2
23:37:44:147923,10
23:37:44:159887,15
23:37:44:171728,15
23:37:44:183749,13
23:37:44:195949,1
23:37:44:206782,0
23:37:44:218712,2
23:37:44:230709,1
23:37:44:242710,3
23:37:44:254764,-4
23:37:44:266712,-2
23:37:44:278813,-5
23:37:44:290746,2
23:37:44:302837,23
23:37:44:314964,31
23:37:44:326719,-6
23:37:44:338714,1
23:37:44:350739,30
23:37:44:362741,28
23:37:44:374713,19
23:37:44:386799,24
23:37:44:398928,24
23:37:44:411001,24
23:37:44:423020,24
23:37:44:433841,23
23:37:44:445840,23
23:37:44:457856,22
23:37:44:469835,22
23:37:44:481795,21
23:37:44:493859,17
23:37:44:505869,11
23:37:44:517773,22
23:37:44:529880,16
23:37:44:541742,17
23:37:44:553850,27
23:37:44:565934,14
23:37:44:577792,22
23:37:44:589711,25
23:37:44:601875,23
23:37:44:613753,16
23:37:44:625844,-4
23:37:44:637755,-9
23:37:44:649339,7
23:37:44:661329,15
23:37:44:673285,-1
23:37:44:684801,-9
23:37:44:696792,1
23:37:44:708731,1
23:37:44:720728,1
23:37:44:732733,2
23:37:44:744742,2
23:37:44:756953,9
23:37:44:768764,6
23:37:44:780927,2
23:37:44:792720,6
23:37:44:804788,3
23:37:44:816730,7
23:37:44:828774,6
23:37:44:840804,4
23:37:44:852826,6
23:37:44:864744,7
23:37:44:876288,6
23:37:44:888333,-4
23:37:44:900318,-16
23:37:44:911837,4
23:37:44:923914,2
23:37:44:935841,-6
23:37:44:947940,-8
23:37:44:960345,-6
23:37:44:972304,-4
23:37:44:984312,-6
23:37:44:996306,3
23:37:45:008359,8
23:37:45:019321,14
23:37:45:031353,18
23:37:45:043295,2
23:37:45:055358,12
23:37:45:067316,21
23:37:45:079280,20
23:37:45:091318,15
23:37:45:103487,2
23:37:45:115314,4
23:37:45:127279,18
23:37:45:139391,6
23:37:45:151273,16
23:37:45:163327,31
23:37:45:175336,15
23:37:45:187483,12
23:37:45:199353,24
23:37:45:211310,15
23:37:45:223304,5
23:37:45:235309,2
23:37:45:246363,-2
23:37:45:258370,-4
23:37:45:270474,7
23:37:45:282369,0
23:37:45:294461,-6
23:37:45:306455,6
23:37:45:318348,22
23:37:45:330592,5
23:37:45:342343,-12
23:37:45:354310,-1
23:37:45:366319,21
23:37:45:378382,8
23:37:45:390498,4
23:37:45:402307,-8
23:37:45:414399,8
23:37:45:426316,19
23:37:45:438302,0
23:37:45:450367,2
23:37:45:462374,8
23:37:45:473376,1
23:37:45:485461,5
23:37:45:497471,6
23:37:45:509397,1
23:37:45:521350,2
23:37:45:533327,1
23:37:45:545475,4
23:37:45:557445,2
23:37:45:569308,1
23:37:45:581394,18
23:37:45:593316,16
23:37:45:605364,12
23:37:45:617385,13
23:37:45:629331,20
23:37:45:641421,20
23:37:45:653353,18
23:37:45:665334,8
23:37:45:677329,2
23:37:45:689328,13
23:37:45:700305,8
23:37:45:712444,3
23:37:45:724539,12
23:37:45:736309,26
23:37:45:748412,4
23:37:45:760471,2
23:37:45:772316,13
23:37:45:784335,14
23:37:45:796317,5
23:37:45:808289,23
23:37:45:820496,15
23:37:45:832449,8
23:37:45:844344,17
23:37:45:856363,17
23:37:45:868341,16
23:37:45:880285,16
23:37:45:892308,16
23:37:45:904416,16
23:37:45:915372,15
23:37:45:927318,17
23:37:45:939548,25
23:37:45:951361,35
23:37:45:963364,11
23:37:45:975328,22
23:37:45:987326,23
23:37:45:999491,16
23:37:46:011406,25
23:37:46:023340,21
23:37:46:035401,17
23:37:46:047313,20
23:37:46:059541,18
23:37:46:071548,19
23:37:46:083300,24
23:37:46:095439,20
23:37:46:107430,21
23:37:46:119367,22
23:37:46:130434,22
23:37:46:142293,22
23:37:46:154299,25
23:37:46:166314,24
23:37:46:178334,18
23:37:46:190386,19
23:37:46:202327,37
23:37:46:214320,22
23:37:46:226335,21
23:37:46:238508,28
23:37:46:250479,27
23:37:46:262461,25
23:37:46:274490,6
23:37:46:286344,-5
23:37:46:298473,11
23:37:46:310291,23
23:37:46:322324,3
23:37:46:334438,-6
23:37:46:345398,-1
23:37:46:357365,-4
23:37:46:369344,-10
23:37:46:381340,2
23:37:46:393314,-3
23:37:46:405362,-4
23:37:46:417373,-4
23:37:46:429453,-4
23:37:46:441408,-4
23:37:46:453319,-4
23:37:46:465342,-5
23:37:46:477293,-16
23:37:46:489363,-4
23:37:46:501466,-1
23:37:46:513307,-7
23:37:46:525370,-4
23:37:46:537397,-8
23:37:46:549596,-10
23:37:46:560432,10
23:37:46:572390,24
23:37:46:584403,-8
23:37:46:596520,-5
23:37:46:608496,3
23:37:46:620399,0
23:37:46:632347,13
23:37:46:644374,3
23:37:46:656577,2
23:37:46:668349,5
23:37:46:680391,21
23:37:46:692313,24
23:37:46:704444,9
23:37:46:716471,11
23:37:46:728350,24
23:37:46:740316,30
23:37:46:752380,32
23:37:46:764322,19
23:37:46:775359,26
23:37:46:787325,26
23:37:46:799497,25
23:37:46:811388,26
23:37:46:823378,24
23:37:46:835632,24
23:37:46:847394,23
23:37:46:859465,24
23:37:46:871448,23
23:37:46:883465,23
23:37:46:895375,23
23:37:46:907453,22
23:37:46:919337,4
23:37:46:931395,0
23:37:46:943459,11
23:37:46:955393,15
23:37:46:967347,38
23:37:46:979332,30
23:37:46:990404,3
23:37:47:002389,16
23:37:47:014402,25
23:37:47:026389,27
23:37:47:038384,31
23:37:47:050391,41
23:37:47:062560,23
23:37:47:074434,30
23:37:47:086396,34
23:37:47:098393,33
23:37:47:110397,33
23:37:47:122427,32
23:37:47:134452,31
23:37:47:146412,23
23:37:47:158387,24
23:37:47:170390,29
23:37:47:182445,19
23:37:47:194389,18
23:37:47:206352,20
23:37:47:217387,18
23:37:47:229373,18
23:37:47:241389,19
23:37:47:253348,21
23:37:47:265353,20
23:37:47:277383,24
23:37:47:289391,27
23:37:47:301375,17
23:37:47:313433,7
23:37:47:325392,-2
23:37:47:337327,15
23:37:47:349492,17
23:37:47:361354,0
23:37:47:373396,1
23:37:47:385461,1
23:37:47:397432,2
23:37:47:409318,2
23:37:47:421519,6
23:37:47:433409,15
23:37:47:444527,5
23:37:47:456530,7
23:37:47:468368,0
23:37:47:480380,-25
23:37:47:492360,-8
23:37:47:504605,13
23:37:47:516332,2
23:37:47:528375,-4
23:37:47:540389,4
23:37:47:552319,2
23:37:47:564517,6
23:37:47:576384,25
23:37:47:588518,23
23:37:47:600404,-5
23:37:47:612431,18
23:37:47:624352,27
23:37:47:636362,20
23:37:47:648441,20
23:37:47:660591,19
23:37:47:671511,19
23:37:47:683587,19
23:37:47:695509,19
23:37:47:707388,19
23:37:47:719427,19
23:37:47:731377,18
23:37:47:743323,13
23:37:47:755395,19
23:37:47:767375,27
23:37:47:779342,21
23:37:47:791402,18
23:37:47:803437,25
23:37:47:815385,23
23:37:47:827432,11
23:37:47:839474,-10
23:37:47:851410,23
23:37:47:863452,18
23:37:47:875448,0
23:37:47:886384,1
23:37:47:898520,-3
23:37:47:910427,4
23:37:47:922394,2
23:37:47:934381,0
23:37:47:946398,1
23:37:47:958521,2
23:37:47:970339,8
23:37:47:982436,18
23:37:47:994340,14
23:37:48:006352,6
23:37:48:018385,12
23:37:48:030438,12
23:37:48:042372,19
23:37:48:054478,27
23:37:48:066557,46
23:37:48:078426,26
23:37:48:090347,6
23:37:48:102392,33
23:37:48:113402,32
23:37:48:125366,29
23:37:48:137629,29
23:37:48:149352,27
23:37:48:161517,15
23:37:48:173400,22
23:37:48:185343,28
23:37:48:197427,17
23:37:48:209419,19
23:37:48:221384,17
23:37:48:233490,19
23:37:48:245456,18
23:37:48:257385,18
23:37:48:269361,18
23:37:48:281363,18
23:37:48:293426,18
23:37:48:305464,16
23:37:48:317414,2
23:37:48:329464,16
23:37:48:340352,17
23:37:48:352444,7
23:37:48:364386,9
23:37:48:376358,9
23:37:48:388467,10
23:37:48:400441,9
23:37:48:412422,11
23:37:48:424347,11
23:37:48:436497,11
23:37:48:448517,11
23:37:48:460415,11
23:37:48:472438,12
23:37:48:484386,11
23:37:48:496445,10
23:37:48:508454,11
23:37:48:520653,11
23:37:48:532416,10
23:37:48:544373,11
23:37:48:556381,12
23:37:48:568388,12
23:37:48:579372,11
23:37:48:591434,9
23:37:48:603398,11
23:37:48:615387,10
23:37:48:627383,9
23:37:48:639390,9
23:37:48:651404,9
23:37:48:663418,14
23:37:48:675381,23
23:37:48:687361,14
23:37:48:699566,16
23:37:48:711465,22
23:37:48:723387,24
23:37:48:735473,32
23:37:48:747426,31
23:37:48:759424,22
23:37:48:771359,23
23:37:48:783459,8
23:37:48:795474,21
23:37:48:806529,35
23:37:48:818532,20
23:37:48:830593,13
23:37:48:842529,22
23:37:48:854458,19
23:37:48:866400,13
23:37:48:878426,21
23:37:48:890451,15
23:37:48:902402,15
23:37:48:914417,20
23:37:48:926614,11
23:37:48:938417,1
23:37:48:950410,15
23:37:48:962774,14
23:37:48:974709,6
23:37:48:986505,6
23:37:48:998593,7
23:37:49:010466,10
23:37:49:022503,7
23:37:49:033391,9
23:37:49:045385,11
23:37:49:057405,11
23:37:49:069430,14
23:37:49:081435,11
23:37:49:093392,12
23:37:49:105434,12
23:37:49:117425,12
23:37:49:129373,10
23:37:49:141479,5
23:37:49:153436,12
23:37:49:165420,7
23:37:49:177383,6
23:37:49:189454,8
23:37:49:201635,7
23:37:49:213464,4
23:37:49:225464,-4
23:37:49:237416,-11
23:37:49:248450,10
23:37:49:260388,15
23:37:49:272401,3
23:37:49:284403,6
23:37:49:296481,0
23:37:49:308424,10
23:37:49:320398,10
23:37:49:332434,10
23:37:49:344496,10
23:37:49:356514,10
23:37:49:368417,10
23:37:49:380393,10
23:37:49:392390,11
23:37:49:404390,24
23:37:49:416500,15
23:37:49:428378,8
23:37:49:440465,24
23:37:49:452515,22
23:37:49:463435,17
23:37:49:475407,22
23:37:49:487449,22
23:37:49:499466,21
23:37:49:511499,21
23:37:49:523448,23
23:37:49:535622,23
23:37:49:547492,21
23:37:49:559521,22
23:37:49:571510,21
23:37:49:583470,13
23:37:49:595609,20
23:37:49:607505,16
23:37:49:619433,10
23:37:49:631483,12
23:37:49:643474,14
23:37:49:655546,10
23:37:49:667422,11
23:37:49:678442,12
23:37:49:690423,11
23:37:49:702547,11
23:37:49:714467,11
23:37:49:726475,12
23:37:49:738468,12
23:37:49:750383,12
23:37:49:762390,14
23:37:49:774460,12
23:37:49:786432,10
23:37:49:798404,13
23:37:49:810519,10
23:37:49:822448,10
23:37:49:834541,2
23:37:49:846486,0
23:37:49:858451,11
23:37:49:870528,4
23:37:49:882423,2
23:37:49:893445,1
23:37:49:905545,4
23:37:49:917421,5
23:37:49:929433,5
23:37:49:941400,8
23:37:49:953422,5
23:37:49:965395,4
23:37:49:977678,6
23:37:49:989379,5
23:37:50:001486,4
23:37:50:013573,2
23:37:50:025737,5
23:37:50:037514,3
23:37:50:049471,3
23:37:50:061446,13
23:37:50:073482,23
