00:45:37:621921,0
00:45:37:633048,0
00:45:37:633275,0
00:45:37:645045,0
00:45:37:645193,0
00:45:37:657069,0
00:45:37:657223,0
00:45:37:669903,0
00:45:37:670079,0
00:45:37:680866,0
00:45:37:680976,0
00:45:37:692832,0
00:45:37:692940,0
00:45:37:704787,0
00:45:37:704895,0
00:45:37:716800,0
00:45:37:716915,0
00:45:37:727799,0
00:45:37:727926,0
00:45:37:739889,0
00:45:37:739980,0
00:45:37:751899,0
00:45:37:752040,0
00:45:37:763810,0
00:45:37:763912,0
00:45:37:775827,0
00:45:37:775996,0
00:45:37:787838,0
00:45:37:787994,0
00:45:37:799854,0
00:45:37:799944,0
00:45:37:811807,0
00:45:37:811937,0
00:45:37:824051,0
00:45:37:824164,0
00:45:37:835868,0
00:45:37:835992,0
00:45:37:847875,0
00:45:37:848055,0
00:45:37:859906,0
00:45:37:860076,0
00:45:37:871613,0
00:45:37:871731,0
00:45:37:883857,0
00:45:37:884000,0
00:45:37:895844,0
00:45:37:895981,0
00:45:37:906815,0
00:45:37:906926,0
00:45:37:918798,0
00:45:37:918923,0
00:45:37:930817,0
00:45:37:930918,0
00:45:37:942861,0
00:45:37:943011,0
00:45:37:954875,0
00:45:37:955006,0
00:45:37:966823,0
00:45:37:966975,0
00:45:37:978810,0
00:45:37:978936,0
00:45:37:990841,0
00:45:37:990972,0
00:45:38:002924,0
00:45:38:003081,0
00:45:38:014791,0
00:45:38:014897,0
00:45:38:026813,0
00:45:38:026925,0
00:45:38:038841,0
00:45:38:038990,0
00:45:38:050995,0
00:45:38:051103,0
00:45:38:062897,0
00:45:38:063028,0
00:45:38:074936,0
00:45:38:075043,0
00:45:38:086865,0
00:45:38:087038,0
00:45:38:097911,0
00:45:38:098033,0
00:45:38:110008,0
00:45:38:110305,0
00:45:38:123833,0
00:45:38:124025,0
00:45:38:134068,0
00:45:38:134204,0
00:45:38:146153,0
00:45:38:146307,0
00:45:38:158229,0
00:45:38:158406,0
00:45:38:170221,0
00:45:38:170379,0
00:45:38:182409,0
00:45:38:182613,0
00:45:38:193966,0
00:45:38:194078,0
00:45:38:206278,0
00:45:38:206390,0
00:45:38:218263,0
00:45:38:218458,0
00:45:38:230460,0
00:45:38:230763,0
00:45:38:242247,0
00:45:38:242398,0
00:45:38:254269,0
00:45:38:254363,0
00:45:38:265899,0
00:45:38:265994,0
00:45:38:276863,0
00:45:38:277051,0
00:45:38:288848,0
00:45:38:289054,0
00:45:38:300936,0
00:45:38:301036,0
00:45:38:313029,0
00:45:38:313110,0
00:45:38:324845,0
00:45:38:325052,0
00:45:38:336849,0
00:45:38:336939,0
00:45:38:348957,0
00:45:38:349102,0
00:45:38:360992,0
00:45:38:361079,0
00:45:38:373011,0
00:45:38:373087,0
00:45:38:385141,0
00:45:38:385273,0
00:45:38:397599,0
00:45:38:397882,0
00:45:38:409135,0
00:45:38:409293,0
00:45:38:421536,0
00:45:38:421814,0
00:45:38:433388,0
00:45:38:433757,0
00:45:38:444995,0
00:45:38:445138,0
00:45:38:455935,0
00:45:38:456056,0
00:45:38:467834,0
00:45:38:467964,0
00:45:38:479822,0
00:45:38:479960,0
00:45:38:491929,0
00:45:38:492030,0
00:45:38:503930,0
00:45:38:504033,0
00:45:38:516482,0
00:45:38:516677,0
00:45:38:527898,0
00:45:38:528031,0
00:45:38:539901,0
00:45:38:539996,0
00:45:38:551805,0
00:45:38:551894,0
00:45:38:564855,0
00:45:38:565057,0
00:45:38:576913,0
00:45:38:577191,0
00:45:38:589363,0
00:45:38:589532,0
00:45:38:600529,0
00:45:38:600857,0
00:45:38:612648,0
00:45:38:612922,0
00:45:38:624528,0
00:45:38:624668,0
00:45:38:636203,0
00:45:38:636305,0
00:45:38:647551,0
00:45:38:647727,0
00:45:38:659260,0
00:45:38:659427,0
00:45:38:671442,0
00:45:38:671615,0
00:45:38:683530,0
00:45:38:683717,0
00:45:38:695125,0
00:45:38:695412,0
00:45:38:707282,0
00:45:38:707499,0
00:45:38:719352,0
00:45:38:719529,0
00:45:38:731469,0
00:45:38:731635,0
00:45:38:743597,0
00:45:38:743725,0
00:45:38:755283,0
00:45:38:755457,0
00:45:38:767252,0
00:45:38:767438,0
00:45:38:779307,0
00:45:38:779508,0
00:45:38:792266,0
00:45:38:792390,0
00:45:38:803069,0
00:45:38:803199,0
00:45:38:815287,0
00:45:38:815487,0
00:45:38:826518,0
00:45:38:826701,0
00:45:38:838551,0
00:45:38:838794,0
00:45:38:849884,0
00:45:38:850032,0
00:45:38:861809,0
00:45:38:861917,0
00:45:38:874021,0
00:45:38:874153,0
00:45:38:885920,0
00:45:38:886047,0
00:45:38:898554,0
00:45:38:898772,0
00:45:38:910311,0
00:45:38:910431,0
00:45:38:922391,0
00:45:38:922571,0
00:45:38:934366,0
00:45:38:934543,0
00:45:38:946415,0
00:45:38:946601,0
00:45:38:958293,0
00:45:38:958430,0
00:45:38:970247,0
00:45:38:970387,0
00:45:38:982375,0
00:45:38:982551,0
00:45:38:994407,0
00:45:38:994642,0
00:45:39:005397,0
00:45:39:005599,0
00:45:39:017631,0
00:45:39:017918,0
00:45:39:029063,0
00:45:39:029226,0
00:45:39:040898,0
00:45:39:041007,0
00:45:39:053500,0
00:45:39:053702,0
00:45:39:064871,0
00:45:39:064964,0
00:45:39:077148,0
00:45:39:077342,0
00:45:39:089565,0
00:45:39:089705,0
00:45:39:101346,0
00:45:39:101534,0
00:45:39:113410,0
00:45:39:113513,0
00:45:39:125445,0
00:45:39:125652,0
00:45:39:137447,0
00:45:39:137636,0
00:45:39:149521,0
00:45:39:149732,0
00:45:39:161629,0
00:45:39:162032,0
00:45:39:173807,0
00:45:39:174030,0
00:45:39:184641,0
00:45:39:184916,0
00:45:39:196869,0
00:45:39:197066,0
00:45:39:208726,0
00:45:39:208997,0
00:45:39:220884,0
00:45:39:221151,0
00:45:39:232775,0
00:45:39:233008,0
00:45:39:244934,0
00:45:39:245187,0
00:45:39:256932,0
00:45:39:257137,0
00:45:39:268882,0
00:45:39:269168,0
00:45:39:280626,0
00:45:39:280788,0
00:45:39:292630,0
00:45:39:292918,0
00:45:39:304470,0
00:45:39:304653,0
00:45:39:316569,0
00:45:39:316745,0
00:45:39:328431,0
00:45:39:328596,0
00:45:39:340176,0
00:45:39:340277,0
00:45:39:352432,0
00:45:39:352596,0
00:45:39:363569,0
00:45:39:363833,0
00:45:39:375234,0
00:45:39:375354,0
00:45:39:387057,0
00:45:39:387125,0
00:45:39:399243,0
00:45:39:399346,0
00:45:39:410994,0
00:45:39:411080,0
00:45:39:423054,0
00:45:39:423177,0
00:45:39:435155,0
00:45:39:435288,0
00:45:39:447182,0
00:45:39:447285,0
00:45:39:459049,0
00:45:39:459167,0
00:45:39:471002,0
00:45:39:471087,0
00:45:39:483493,0
00:45:39:483681,0
00:45:39:495266,0
00:45:39:495373,0
00:45:39:507181,0
00:45:39:507317,0
00:45:39:519076,0
00:45:39:519220,0
00:45:39:531194,0
00:45:39:531271,0
00:45:39:542513,0
00:45:39:542700,0
00:45:39:554332,0
00:45:39:554514,0
00:45:39:566224,0
00:45:39:566320,0
00:45:39:578346,0
00:45:39:578472,0
00:45:39:590509,0
00:45:39:590632,0
00:45:39:602943,0
00:45:39:603198,0
00:45:39:614771,0
00:45:39:615018,0
00:45:39:626843,0
00:45:39:627154,0
00:45:39:638560,0
00:45:39:638714,0
00:45:39:650576,0
00:45:39:650749,0
00:45:39:662778,0
00:45:39:663047,0
00:45:39:674539,0
00:45:39:674717,0
00:45:39:686549,0
00:45:39:686735,0
00:45:39:698956,0
00:45:39:699219,0
00:45:39:710703,0
00:45:39:710956,0
00:45:39:722944,0
00:45:39:723205,0
00:45:39:733893,0
00:45:39:734166,0
00:45:39:745777,0
00:45:39:746015,0
00:45:39:757792,0
00:45:39:758029,0
00:45:39:769817,0
00:45:39:770030,0
00:45:39:781715,0
00:45:39:782014,0
00:45:39:793682,0
00:45:39:793969,0
00:45:39:805717,0
00:45:39:806126,0
00:45:39:817713,0
00:45:39:817941,0
00:45:39:829707,0
00:45:39:829989,0
00:45:39:841894,0
00:45:39:842176,0
00:45:39:853818,0
