15:40:15:302148,5
15:40:15:314133,6
15:40:15:325210,6
15:40:15:337855,5
15:40:15:349885,6
15:40:15:360881,6
15:40:15:372917,6
15:40:15:385200,6
15:40:15:396978,6
15:40:15:408857,6
15:40:15:420871,6
15:40:15:432875,6
15:40:15:444799,6
15:40:15:456880,6
15:40:15:468887,6
15:40:15:480869,5
15:40:15:493015,5
15:40:15:504909,5
15:40:15:516753,5
15:40:15:528743,6
15:40:15:540845,6
15:40:15:552956,5
15:40:15:564827,5
15:40:15:575872,6
15:40:15:587708,6
15:40:15:599898,6
15:40:15:611936,6
15:40:15:623908,5
15:40:15:635760,6
15:40:15:647694,6
15:40:15:659637,5
15:40:15:671608,6
15:40:15:683638,6
15:40:15:695633,6
15:40:15:707636,6
15:40:15:719666,6
15:40:15:731684,6
15:40:15:743918,6
15:40:15:755844,5
15:40:15:767868,6
15:40:15:779947,6
15:40:15:792945,5
15:40:15:802964,6
15:40:15:814925,6
15:40:15:826875,6
15:40:15:838926,6
15:40:15:850882,6
15:40:15:862871,5
15:40:15:874971,6
15:40:15:886919,6
15:40:15:898893,6
15:40:15:911317,6
15:40:15:922808,6
15:40:15:934905,6
15:40:15:946905,6
15:40:15:958909,6
15:40:15:970898,6
15:40:15:982911,6
15:40:15:995014,6
15:40:16:005873,6
15:40:16:017907,6
15:40:16:029707,6
15:40:16:041861,6
15:40:16:053936,6
15:40:16:065804,6
15:40:16:077803,6
15:40:16:089898,6
15:40:16:101906,6
15:40:16:113937,6
15:40:16:125729,6
15:40:16:137919,6
15:40:16:150139,6
15:40:16:161740,6
15:40:16:173568,6
15:40:16:185887,6
15:40:16:198052,6
15:40:16:210225,6
15:40:16:220959,6
15:40:16:233102,6
15:40:16:245086,6
15:40:16:257134,6
15:40:16:269199,6
15:40:16:281114,6
15:40:16:292976,6
15:40:16:304929,6
15:40:16:316944,6
15:40:16:328855,6
15:40:16:341205,6
15:40:16:353161,6
15:40:16:365238,6
15:40:16:376609,6
15:40:16:389031,6
15:40:16:401016,6
15:40:16:412853,6
15:40:16:424856,6
15:40:16:437012,6
15:40:16:447708,6
15:40:16:459787,6
15:40:16:471916,6
15:40:16:483678,6
15:40:16:495974,6
15:40:16:508084,6
15:40:16:519870,6
15:40:16:531794,6
15:40:16:543924,6
15:40:16:556119,6
15:40:16:567748,6
15:40:16:579881,6
15:40:16:591925,6
15:40:16:603917,6
15:40:16:618961,6
15:40:16:627781,6
15:40:16:639899,6
15:40:16:650931,6
15:40:16:662909,6
15:40:16:674874,6
15:40:16:687157,6
15:40:16:698928,7
15:40:16:710913,6
15:40:16:722913,6
15:40:16:736991,6
15:40:16:747005,7
15:40:16:758999,7
15:40:16:770961,6
15:40:16:782775,6
15:40:16:794919,7
15:40:16:806994,7
15:40:16:818823,7
15:40:16:830979,7
15:40:16:842916,6
15:40:16:854990,7
15:40:16:865822,7
15:40:16:877957,6
15:40:16:889855,6
15:40:16:902037,6
15:40:16:914119,6
15:40:16:926050,7
15:40:16:937817,6
15:40:16:949813,6
15:40:16:961910,7
15:40:16:973783,6
15:40:16:985835,6
15:40:16:997939,6
15:40:17:009925,6
15:40:17:021942,6
15:40:17:033653,7
15:40:17:045922,7
15:40:17:057936,7
15:40:17:069863,6
15:40:17:080997,6
15:40:17:093117,6
15:40:17:105214,7
15:40:17:116980,7
15:40:17:128971,7
15:40:17:140947,7
15:40:17:153220,6
15:40:17:165039,7
15:40:17:176937,7
15:40:17:189221,7
15:40:17:200700,6
15:40:17:212543,6
15:40:17:224595,7
15:40:17:236575,7
15:40:17:248931,7
15:40:17:260713,7
15:40:17:272690,7
15:40:17:284771,7
15:40:17:295598,7
15:40:17:307759,7
15:40:17:319690,7
15:40:17:331569,7
15:40:17:343622,7
15:40:17:355598,7
15:40:17:367648,7
15:40:17:379658,7
15:40:17:391535,6
15:40:17:403583,7
15:40:17:415634,6
15:40:17:427721,7
15:40:17:441668,7
15:40:17:451673,7
15:40:17:463607,7
15:40:17:475782,6
15:40:17:487788,7
15:40:17:500892,7
15:40:17:511918,7
15:40:17:522979,7
15:40:17:534839,7
15:40:17:547084,7
15:40:17:560016,7
15:40:17:570772,7
15:40:17:582897,7
15:40:17:594989,7
15:40:17:606979,7
15:40:17:618928,6
15:40:17:630907,7
15:40:17:642835,7
15:40:17:654902,7
15:40:17:666979,7
15:40:17:678233,7
15:40:17:691026,7
15:40:17:703951,6
15:40:17:715059,7
15:40:17:726882,7
15:40:17:739110,7
15:40:17:750001,7
15:40:17:761934,7
15:40:17:773880,7
15:40:17:785858,6
15:40:17:797943,7
15:40:17:809844,7
15:40:17:821941,7
15:40:17:834022,7
15:40:17:846004,7
15:40:17:857990,7
15:40:17:869966,6
15:40:17:882023,7
15:40:17:894008,7
15:40:17:905848,7
15:40:17:917247,7
15:40:17:929974,7
15:40:17:942190,7
15:40:17:954075,7
15:40:17:965034,7
15:40:17:977298,7
15:40:17:989011,7
15:40:18:000944,7
15:40:18:012936,7
15:40:18:025092,7
15:40:18:036964,7
15:40:18:048976,7
15:40:18:060946,7
15:40:18:072743,7
15:40:18:085039,7
15:40:18:096898,7
15:40:18:108982,7
15:40:18:120969,7
15:40:18:132993,7
15:40:18:144987,7
15:40:18:156895,7
15:40:18:168954,7
15:40:18:179983,7
15:40:18:192177,7
15:40:18:204140,7
15:40:18:215940,7
15:40:18:227960,7
15:40:18:240180,7
15:40:18:252128,7
15:40:18:263824,7
15:40:18:275952,7
15:40:18:288020,8
15:40:18:299970,7
15:40:18:312159,7
15:40:18:323931,7
15:40:18:335980,7
15:40:18:348177,7
15:40:18:360156,7
15:40:18:372238,8
15:40:18:386352,7
15:40:18:396350,7
15:40:18:407244,7
15:40:18:419105,7
15:40:18:431019,8
15:40:18:442947,8
15:40:18:454974,8
15:40:18:466980,7
15:40:18:478972,7
15:40:18:491236,7
15:40:18:504296,7
15:40:18:515095,7
15:40:18:526874,7
15:40:18:538762,7
15:40:18:550870,7
15:40:18:562965,7
15:40:18:574817,7
15:40:18:587025,7
15:40:18:598962,7
15:40:18:611049,7
15:40:18:622422,8
15:40:18:633884,7
15:40:18:645930,7
15:40:18:657945,7
15:40:18:669961,8
15:40:18:681911,8
15:40:18:693834,7
15:40:18:705985,7
15:40:18:717899,7
15:40:18:729875,8
15:40:18:741856,8
15:40:18:753859,7
15:40:18:765839,8
15:40:18:777855,8
15:40:18:789845,7
15:40:18:801904,7
15:40:18:813872,7
15:40:18:825895,8
15:40:18:837943,7
15:40:18:848892,7
15:40:18:861293,7
15:40:18:873064,7
15:40:18:885206,8
15:40:18:897142,8
15:40:18:909081,8
15:40:18:921278,8
15:40:18:932989,8
15:40:18:944829,8
15:40:18:956881,8
15:40:18:968957,7
15:40:18:980880,7
15:40:18:992853,8
15:40:19:004870,8
15:40:19:016824,8
15:40:19:028968,8
15:40:19:040501,8
15:40:19:051862,7
15:40:19:063895,8
15:40:19:075866,8
15:40:19:088000,8
15:40:19:099957,8
15:40:19:112018,8
15:40:19:123956,8
15:40:19:135971,8
15:40:19:148011,8
15:40:19:159983,8
15:40:19:171959,7
15:40:19:183976,8
15:40:19:196030,8
15:40:19:207992,7
15:40:19:219902,7
15:40:19:231978,8
15:40:19:243757,8
15:40:19:256062,8
15:40:19:267058,8
15:40:19:278938,8
15:40:19:291019,8
15:40:19:302970,8
15:40:19:315026,8
15:40:19:330152,8
15:40:19:339069,8
15:40:19:351053,8
15:40:19:363019,8
15:40:19:375019,8
15:40:19:386989,8
15:40:19:399029,8
15:40:19:411161,8
15:40:19:423253,8
15:40:19:435243,8
15:40:19:448350,8
15:40:19:459290,8
15:40:19:470283,8
15:40:19:482227,8
15:40:19:494151,8
15:40:19:506101,8
15:40:19:518158,8
15:40:19:529942,8
15:40:19:541868,8
15:40:19:553956,8
15:40:19:566239,8
15:40:19:577866,8
15:40:19:589904,8
15:40:19:601930,8
15:40:19:613946,8
15:40:19:626008,8
15:40:19:637925,8
15:40:19:649935,8
15:40:19:661932,8
15:40:19:674004,8
15:40:19:684914,8
15:40:19:697161,8
15:40:19:708923,8
15:40:19:721225,8
15:40:19:733294,8
15:40:19:744965,8
15:40:19:756978,8
15:40:19:768975,8
15:40:19:780972,8
15:40:19:793052,8
15:40:19:805260,8
15:40:19:817169,8
15:40:19:829021,8
15:40:19:841006,8
15:40:19:853050,8
15:40:19:865258,8
15:40:19:877051,8
15:40:19:888903,8
15:40:19:900033,9
15:40:19:912013,8
15:40:19:923796,9
15:40:19:936027,8
15:40:19:948065,8
15:40:19:959993,8
15:40:19:972036,8
15:40:19:983989,8
15:40:19:995703,8
15:40:20:007693,8
15:40:20:019693,8
15:40:20:031806,8
15:40:20:043681,9
15:40:20:055948,9
15:40:20:067989,9
15:40:20:079780,8
15:40:20:091744,8
15:40:20:103636,8
15:40:20:114735,8
15:40:20:126759,8
15:40:20:138839,8
15:40:20:150737,8
15:40:20:162766,8
15:40:20:174807,8
15:40:20:186687,8
15:40:20:198771,8
15:40:20:210838,8
15:40:20:222671,8
15:40:20:234794,9
15:40:20:246782,9
15:40:20:258895,8
15:40:20:271243,8
15:40:20:283024,9
15:40:20:295024,8
15:40:20:307044,8
15:40:20:318033,8
15:40:20:330044,9
15:40:20:342010,9
15:40:20:354039,9
15:40:20:365920,9
15:40:20:378035,9
15:40:20:389895,9
15:40:20:402118,9
15:40:20:413999,8
15:40:20:426068,8
15:40:20:438273,8
15:40:20:450238,8
15:40:20:462187,9
15:40:20:474000,9
15:40:20:486011,9
15:40:20:497941,9
15:40:20:508983,9
15:40:20:520932,9
15:40:20:532948,8
15:40:20:545016,8
15:40:20:557009,9
15:40:20:568871,9
15:40:20:581877,9
15:40:20:592834,8
15:40:20:604995,8
15:40:20:616939,9
15:40:20:628939,9
15:40:20:641017,9
15:40:20:652958,8
15:40:20:664937,8
15:40:20:676994,9
15:40:20:688325,9
15:40:20:701042,9
15:40:20:712976,9
15:40:20:724050,9
15:40:20:736018,9
15:40:20:747945,9
15:40:20:760138,9
15:40:20:772081,9
15:40:20:783988,9
15:40:20:796031,9
15:40:20:808014,9
15:40:20:820000,9
15:40:20:832083,9
15:40:20:844001,9
15:40:20:856015,8
15:40:20:868036,9
15:40:20:880082,9
15:40:20:891930,9
15:40:20:904030,9
15:40:20:916086,9
15:40:20:926986,9
15:40:20:939068,9
15:40:20:950960,9
15:40:20:962912,9
15:40:20:974969,9
15:40:20:987139,9
15:40:20:998985,9
15:40:21:010930,9
15:40:21:023002,9
15:40:21:034992,9
15:40:21:046979,9
15:40:21:059066,9
15:40:21:070918,9
15:40:21:082841,9
15:40:21:097013,9
15:40:21:107001,9
15:40:21:118088,9
15:40:21:130066,9
15:40:21:142188,9
15:40:21:154012,9
15:40:21:166006,9
15:40:21:177926,9
15:40:21:190066,9
15:40:21:202069,9
15:40:21:214991,9
15:40:21:226017,9
15:40:21:238048,9
15:40:21:250057,9
15:40:21:262006,9
15:40:21:274026,9
15:40:21:286104,9
15:40:21:298013,9
15:40:21:309831,9
15:40:21:320757,9
15:40:21:333100,9
15:40:21:344859,9
15:40:21:356829,9
15:40:21:368894,9
15:40:21:381814,9
15:40:21:392749,9
15:40:21:404860,9
15:40:21:428337,9
15:40:21:430688,9
15:40:21:441085,9
15:40:21:453279,9
15:40:21:464910,9
15:40:21:476907,9
15:40:21:489061,9
15:40:21:501001,9
15:40:21:513349,9
15:40:21:523972,9
15:40:21:535772,9
15:40:21:547935,9
15:40:21:559964,9
15:40:21:571821,10
15:40:21:583914,10
15:40:21:596057,9
15:40:21:608069,9
15:40:21:620044,9
15:40:21:632032,9
15:40:21:643989,9
15:40:21:655968,9
15:40:21:668283,9
15:40:21:680067,9
15:40:21:691748,9
15:40:21:704078,9
15:40:21:716311,10
15:40:21:727168,10
15:40:21:738872,10
15:40:21:750876,10
15:40:21:762819,10
15:40:21:774782,10
15:40:21:786833,9
15:40:21:798847,9
15:40:21:810780,9
15:40:21:822805,9
15:40:21:834842,9
15:40:21:846800,10
15:40:21:858915,9
15:40:21:870764,9
15:40:21:882801,9
15:40:21:894808,9
15:40:21:906817,9
15:40:21:920918,9
15:40:21:929823,10
15:40:21:941995,9
15:40:21:954033,9
15:40:21:966078,9
15:40:21:977970,9
15:40:21:989994,9
15:40:22:002028,9
15:40:22:013898,9
15:40:22:025858,10
15:40:22:038912,9
15:40:22:049811,9
15:40:22:061834,9
15:40:22:073834,9
15:40:22:085832,10
15:40:22:097811,10
15:40:22:109745,9
15:40:22:120748,10
15:40:22:132730,10
15:40:22:144762,10
15:40:22:157120,10
15:40:22:168964,10
15:40:22:180875,10
15:40:22:192819,9
15:40:22:204812,10
15:40:22:216806,10
15:40:22:228838,9
15:40:22:240825,9
15:40:22:253013,10
15:40:22:264965,10
15:40:22:277047,10
15:40:22:288757,10
15:40:22:300833,10
15:40:22:312886,9
15:40:22:323778,10
15:40:22:335752,10
15:40:22:347820,10
15:40:22:359761,10
15:40:22:371774,10
15:40:22:383757,10
15:40:22:395737,10
15:40:22:407748,10
15:40:22:419745,10
15:40:22:431745,9
15:40:22:443771,9
15:40:22:455788,10
15:40:22:467743,10
15:40:22:479735,10
15:40:22:491784,10
15:40:22:503963,10
15:40:22:515827,10
15:40:22:526954,10
15:40:22:538828,10
15:40:22:550939,9
15:40:22:562993,10
15:40:22:574906,10
15:40:22:586952,10
15:40:22:598882,10
15:40:22:611036,10
15:40:22:622919,10
15:40:22:634942,10
15:40:22:647104,10
15:40:22:658971,10
15:40:22:670970,10
15:40:22:682932,10
15:40:22:694776,10
15:40:22:705875,10
15:40:22:718815,10
15:40:22:729757,10
15:40:22:744910,10
15:40:22:753804,10
15:40:22:765770,10
15:40:22:777933,10
15:40:22:789815,10
15:40:22:801910,10
15:40:22:813834,10
15:40:22:825810,10
15:40:22:837778,10
15:40:22:849760,10
15:40:22:862796,10
15:40:22:873667,10
15:40:22:885776,10
15:40:22:897736,10
15:40:22:909772,10
15:40:22:920794,10
15:40:22:932773,10
15:40:22:944824,10
15:40:22:956742,10
15:40:22:968874,10
15:40:22:981203,10
15:40:22:992962,10
15:40:23:005019,10
15:40:23:017016,10
15:40:23:028947,10
15:40:23:040964,10
15:40:23:053067,10
15:40:23:064995,10
15:40:23:076941,10
15:40:23:089008,10
15:40:23:101039,10
15:40:23:113014,10
15:40:23:124098,10
15:40:23:135898,10
15:40:23:148048,10
15:40:23:159999,10
15:40:23:171961,10
15:40:23:184033,10
15:40:23:196040,10
15:40:23:207921,10
15:40:23:220183,10
15:40:23:231954,10
15:40:23:243985,10
15:40:23:256030,10
15:40:23:267971,10
15:40:23:280346,10
15:40:23:291949,10
15:40:23:303956,11
15:40:23:314971,11
15:40:23:326844,10
15:40:23:338855,10
15:40:23:350875,10
15:40:23:362852,11
15:40:23:374957,10
15:40:23:386941,10
15:40:23:398896,10
15:40:23:410953,10
15:40:23:422899,10
15:40:23:434927,10
15:40:23:446939,10
15:40:23:458771,10
15:40:23:470808,10
15:40:23:482760,10
15:40:23:494916,11
15:40:23:506967,10
15:40:23:518042,10
15:40:23:530025,10
15:40:23:542024,11
15:40:23:554016,11
15:40:23:565988,11
15:40:23:577933,10
15:40:23:589964,10
15:40:23:601997,10
15:40:23:614032,10
15:40:23:626036,11
15:40:23:637965,11
15:40:23:650024,10
15:40:23:661971,11
15:40:23:674050,11
15:40:23:688081,11
15:40:23:698005,11
15:40:23:709015,11
15:40:23:720961,10
15:40:23:732903,10
15:40:23:745002,10
15:40:23:756937,10
15:40:23:769024,10
15:40:23:781003,10
15:40:23:793001,11
15:40:23:805981,11
15:40:23:816927,11
15:40:23:828827,11
15:40:23:840602,11
15:40:23:852917,11
15:40:23:864890,11
15:40:23:877022,11
15:40:23:888877,11
15:40:23:899821,10
15:40:23:911946,10
15:40:23:924186,10
15:40:23:935890,10
15:40:23:947861,11
15:40:23:959933,11
15:40:23:972032,10
15:40:23:984049,10
15:40:23:996014,10
15:40:24:008208,11
15:40:24:020185,11
15:40:24:031874,11
15:40:24:044074,11
15:40:24:056000,11
15:40:24:067862,11
15:40:24:080008,11
15:40:24:092044,11
15:40:24:102943,10
15:40:24:115158,11
15:40:24:126941,11
15:40:24:138975,11
15:40:24:150931,11
15:40:24:163326,11
15:40:24:174930,11
15:40:24:186918,11
15:40:24:198969,10
15:40:24:210907,10
15:40:24:223353,11
15:40:24:234982,11
15:40:24:246887,10
15:40:24:258894,10
15:40:24:270921,11
15:40:24:282889,11
15:40:24:294178,11
15:40:24:306044,11
15:40:24:318054,11
15:40:24:329985,11
15:40:24:341943,11
15:40:24:354027,11
15:40:24:366050,11
15:40:24:378027,11
15:40:24:390014,11
15:40:24:402231,11
15:40:24:413964,11
15:40:24:426017,10
15:40:24:438034,11
15:40:24:450009,11
15:40:24:462042,11
15:40:24:474031,11
15:40:24:484980,11
15:40:24:496996,11
15:40:24:511074,11
15:40:24:521067,12
15:40:24:532854,11
15:40:24:544965,11
15:40:24:556975,11
15:40:24:568841,11
15:40:24:580908,11
15:40:24:592998,11
15:40:24:604959,11
15:40:24:616994,11
15:40:24:628935,11
15:40:24:641017,11
15:40:24:652919,11
15:40:24:665137,11
15:40:24:676952,11
15:40:24:688004,11
15:40:24:700022,11
15:40:24:712018,11
15:40:24:724052,11
15:40:24:736041,11
15:40:24:747970,11
15:40:24:759969,11
15:40:24:772052,11
15:40:24:784083,11
15:40:24:796085,11
15:40:24:808082,11
15:40:24:820100,11
15:40:24:833024,11
15:40:24:844022,11
15:40:24:855987,11
15:40:24:868719,12
15:40:24:880012,12
15:40:24:890910,12
15:40:24:902977,12
15:40:24:914952,11
15:40:24:926998,12
15:40:24:938986,11
15:40:24:950953,11
15:40:24:962924,11
15:40:24:977088,12
15:40:24:986946,11
15:40:24:998948,11
15:40:25:010964,11
15:40:25:022997,11
15:40:25:034849,11
15:40:25:046815,12
15:40:25:058974,11
15:40:25:070881,11
15:40:25:081962,11
15:40:25:094063,11
15:40:25:106074,11
15:40:25:118408,11
15:40:25:130309,11
15:40:25:142295,11
15:40:25:154143,11
15:40:25:166132,11
15:40:25:178108,11
15:40:25:190122,11
15:40:25:202144,12
15:40:25:214135,11
15:40:25:225977,11
15:40:25:238057,11
15:40:25:250061,12
15:40:25:262137,12
15:40:25:273092,12
15:40:25:285077,11
15:40:25:296985,11
15:40:25:309277,12
15:40:25:321324,12
15:40:25:333390,12
15:40:25:345032,12
15:40:25:357078,12
15:40:25:369017,12
15:40:25:380847,12
15:40:25:392830,11
15:40:25:404951,11
15:40:25:417029,12
15:40:25:428926,11
15:40:25:440831,11
15:40:25:452865,11
15:40:25:465026,11
15:40:25:475920,11
15:40:25:487791,12
15:40:25:499887,12
15:40:25:511983,12
15:40:25:523901,12
15:40:25:535871,12
15:40:25:547807,12
15:40:25:560105,12
15:40:25:571883,12
15:40:25:583850,12
15:40:25:596090,11
15:40:25:608051,12
15:40:25:619305,12
15:40:25:632015,12
15:40:25:643895,12
15:40:25:655846,12
15:40:25:666798,12
15:40:25:678770,12
15:40:25:690827,12
15:40:25:702922,12
15:40:25:715110,12
15:40:25:726877,12
15:40:25:738937,12
15:40:25:750838,12
15:40:25:763035,12
15:40:25:774905,12
15:40:25:789025,12
15:40:25:798847,12
15:40:25:810835,12
15:40:25:823966,12
15:40:25:834995,12
15:40:25:846932,12
15:40:25:858963,12
15:40:25:870176,12
15:40:25:882351,12
15:40:25:894066,12
15:40:25:906069,12
15:40:25:918235,12
15:40:25:930153,12
15:40:25:942119,12
15:40:25:954180,12
15:40:25:966117,12
15:40:25:978141,12
15:40:25:989950,12
15:40:26:002190,12
15:40:26:014045,12
15:40:26:026082,12
15:40:26:037987,12
15:40:26:049907,12
15:40:26:060909,12
15:40:26:072894,12
15:40:26:084854,12
15:40:26:096807,12
15:40:26:108837,12
15:40:26:120941,12
15:40:26:133121,12
15:40:26:144917,12
15:40:26:157162,12
15:40:26:169249,12
15:40:26:181142,12
15:40:26:193109,12
15:40:26:205080,12
15:40:26:217085,12
15:40:26:229112,12
15:40:26:241117,12
15:40:26:253347,12
15:40:26:264113,12
15:40:26:276315,12
15:40:26:288381,12
15:40:26:300369,12
15:40:26:312222,12
15:40:26:324242,12
15:40:26:336305,12
15:40:26:348287,12
15:40:26:360235,12
15:40:26:372497,12
15:40:26:384185,13
15:40:26:396217,12
15:40:26:408014,11
15:40:26:420033,12
15:40:26:431635,12
15:40:26:444152,12
15:40:26:454987,12
15:40:26:467111,12
15:40:26:479173,13
15:40:26:490955,12
15:40:26:503077,12
15:40:26:514991,12
15:40:26:527150,12
15:40:26:538924,12
15:40:26:551097,13
15:40:26:563139,13
15:40:26:574908,12
15:40:26:587040,12
15:40:26:601115,13
15:40:26:611030,12
15:40:26:623237,12
15:40:26:635269,12
15:40:26:646185,12
15:40:26:658210,12
15:40:26:670175,13
15:40:26:682214,12
15:40:26:694212,12
15:40:26:706170,13
15:40:26:718087,13
15:40:26:730241,13
15:40:26:742333,12
15:40:26:754220,12
15:40:26:766248,13
15:40:26:778159,13
15:40:26:790153,13
15:40:26:802159,13
15:40:26:814171,12
15:40:26:826177,13
15:40:26:838152,13
15:40:26:849140,13
15:40:26:861148,12
15:40:26:873132,12
15:40:26:885166,12
15:40:26:897088,13
15:40:26:909124,13
15:40:26:921111,13
15:40:26:933180,13
15:40:26:945225,13
15:40:26:956968,13
15:40:26:969151,13
15:40:26:981069,13
15:40:26:993165,13
15:40:27:005039,13
15:40:27:017070,13
15:40:27:029141,13
15:40:27:041135,13
15:40:27:052135,13
15:40:27:065364,13
15:40:27:076091,12
15:40:27:088091,12
15:40:27:100225,13
15:40:27:112502,13
15:40:27:124312,13
15:40:27:136226,13
15:40:27:148251,13
15:40:27:160227,13
15:40:27:172282,13
15:40:27:184446,13
15:40:27:196158,13
15:40:27:208597,12
15:40:27:220219,13
15:40:27:232321,13
15:40:27:243666,13
15:40:27:255393,13
15:40:27:267420,13
15:40:27:279366,13
15:40:27:291218,13
15:40:27:303065,13
15:40:27:315323,12
15:40:27:327167,13
15:40:27:339158,13
15:40:27:351191,13
15:40:27:363115,13
15:40:27:375168,13
15:40:27:387165,13
15:40:27:399165,13
15:40:27:413203,13
15:40:27:423054,13
15:40:27:435081,13
15:40:27:447082,13
15:40:27:458201,13
15:40:27:470472,13
15:40:27:482040,13
15:40:27:494227,13
15:40:27:506143,13
15:40:27:518182,13
15:40:27:529983,13
15:40:27:542084,13
15:40:27:554437,13
15:40:27:566079,13
15:40:27:578133,13
15:40:27:590250,14
15:40:27:602117,14
15:40:27:614136,13
15:40:27:626350,13
15:40:27:638208,13
15:40:27:649442,13
15:40:27:661123,13
15:40:27:673130,13
15:40:27:685126,13
15:40:27:697265,13
15:40:27:709112,13
15:40:27:721164,13
15:40:27:733160,13
15:40:27:745226,13
15:40:27:757183,13
15:40:27:769119,13
15:40:27:781477,13
15:40:27:793414,13
15:40:27:805207,13
15:40:27:817136,13
15:40:27:830233,13
15:40:27:841247,13
15:40:27:853228,13
15:40:27:864291,14
15:40:27:878884,14
15:40:27:888203,13
15:40:27:900244,13
15:40:27:912190,13
15:40:27:924321,13
15:40:27:936234,13
15:40:27:948287,13
15:40:27:960275,13
15:40:27:972261,13
15:40:27:984455,13
15:40:27:995509,14
15:40:28:008149,13
15:40:28:020193,13
15:40:28:031815,13
15:40:28:044268,13
15:40:28:056276,13
15:40:28:067210,13
15:40:28:079126,13
15:40:28:091229,14
15:40:28:103427,13
15:40:28:115094,13
15:40:28:127214,14
15:40:28:139099,13
15:40:28:151220,14
15:40:28:163206,14
15:40:28:175137,13
15:40:28:187137,13
15:40:28:199186,13
15:40:28:211452,14
15:40:28:223432,13
15:40:28:236195,13
15:40:28:247246,13
15:40:28:259135,13
15:40:28:270273,14
15:40:28:282195,13
15:40:28:294208,13
15:40:28:306199,14
15:40:28:318205,13
15:40:28:330137,13
15:40:28:343416,13
15:40:28:354182,13
15:40:28:366327,13
15:40:28:377903,14
15:40:28:389906,14
15:40:28:401955,13
15:40:28:413892,13
15:40:28:425854,13
15:40:28:437913,13
15:40:28:449964,13
15:40:28:460998,14
15:40:28:472907,14
15:40:28:484934,14
15:40:28:496968,14
15:40:28:508891,14
15:40:28:521276,13
15:40:28:532905,13
15:40:28:544845,13
15:40:28:556959,13
15:40:28:568954,14
15:40:28:580922,14
15:40:28:592872,13
15:40:28:604956,14
15:40:28:616954,14
15:40:28:628874,14
15:40:28:640873,14
15:40:28:653129,14
15:40:28:664027,14
15:40:28:676218,14
15:40:28:688266,14
15:40:28:700086,13
15:40:28:712324,14
15:40:28:724286,13
15:40:28:736123,13
