19:13:46:097583,-68601
19:13:46:213778,-68801
19:13:46:330481,-69001
19:13:46:447643,-69201
19:13:46:564398,-69401
19:13:46:680417,-69601
19:13:46:797645,-69801
19:13:46:914482,-70001
19:13:47:031283,-70201
19:13:47:147588,-70401
19:13:47:264321,-70601
19:13:47:380618,-70801
19:13:47:497645,-71001
19:13:47:614184,-71201
19:13:47:730418,-71401
19:13:47:847627,-71601
19:13:47:964494,-71801
19:13:48:080435,-72001
19:13:48:197865,-72201
19:13:48:314405,-72401
19:13:48:430513,-72601
19:13:48:547692,-72801
19:13:48:664461,-73001
19:13:48:780646,-73201
19:13:48:896521,-73401
19:13:49:013729,-73601
19:13:49:130621,-73801
19:13:49:247802,-74001
19:13:49:364799,-74201
19:13:49:481646,-74401
19:13:49:598268,-74601
19:13:49:714508,-74801
19:13:49:831763,-75001
19:13:49:948706,-75201
19:13:50:065557,-75401
19:13:50:181768,-75601
19:13:50:298588,-75801
19:13:50:416040,-76001
19:13:50:532471,-76201
19:13:50:648691,-76401
19:13:50:765479,-76601
19:13:50:882785,-76801
19:13:50:999629,-77001
19:13:51:116887,-77201
19:13:51:233986,-77401
19:13:51:350431,-77601
19:13:51:467879,-77801
19:13:51:584731,-78001
19:13:51:701383,-78201
19:13:51:818080,-78401
19:13:51:935593,-78601
19:13:52:052598,-78801
19:13:52:169848,-79001
19:13:52:286349,-79201
19:13:52:402706,-79401
19:13:52:519350,-79601
19:13:52:635859,-79801
19:13:52:752963,-80001
19:13:52:869847,-80201
19:13:52:986515,-80401
19:13:53:103805,-80601
19:13:53:220920,-80801
19:13:53:338147,-81001
19:13:53:456188,-81201
19:13:53:573846,-81401
19:13:53:690955,-81601
19:13:53:808988,-81801
19:13:53:926944,-82001
19:13:54:044910,-82201
19:13:54:163168,-82401
19:13:54:280488,-82601
19:13:54:396940,-82801
19:13:54:514953,-83001
19:13:54:632998,-83201
19:13:54:750627,-83401
19:13:54:868993,-83601
19:13:54:987074,-83801
19:13:55:104824,-84001
19:13:55:222817,-84201
19:13:55:341206,-84401
19:13:55:458977,-84601
19:13:55:576793,-84801
19:13:55:695263,-85001
19:13:55:813091,-85201
19:13:55:930911,-85401
19:13:56:049274,-85601
19:13:56:167094,-85801
19:13:56:284588,-86001
19:13:56:401205,-86201
19:13:56:519440,-86401
19:13:56:636961,-86601
19:13:56:755079,-86801
19:13:56:873313,-87001
19:13:56:990853,-87201
19:13:57:109066,-87401
19:13:57:227105,-87601
19:13:57:345338,-87801
19:13:57:463041,-88001
19:13:57:581149,-88201
19:13:57:698696,-88401
19:13:57:817106,-88601
19:13:57:934837,-88801
19:13:58:053361,-89001
19:13:58:171118,-89201
19:13:58:288633,-89401
19:13:58:405471,-89601
19:13:58:523374,-89801
19:13:58:641931,-90001
19:13:58:759705,-90201
19:13:58:877154,-90401
19:13:58:995224,-90601
19:13:59:113185,-90801
19:13:59:231196,-91001
19:13:59:348709,-91201
19:13:59:466482,-91401
19:13:59:584188,-91601
19:13:59:701912,-91801
19:13:59:820029,-92001
19:13:59:938141,-92201
19:14:00:056375,-92401
19:14:00:174417,-92601
19:14:00:292826,-92801
19:14:00:411267,-93001
19:14:00:529127,-93201
19:14:00:647444,-93401
19:14:00:766133,-93601
19:14:00:884434,-93801
19:14:01:003316,-94001
19:14:01:120966,-94201
19:14:01:239487,-94401
19:14:01:357375,-94601
19:14:01:475302,-94801
19:14:01:593287,-95001
19:14:01:711864,-95201
19:14:01:829207,-95401
19:14:01:947366,-95601
19:14:02:065142,-95801
19:14:02:183312,-96001
19:14:02:300897,-96201
19:14:02:418137,-96401
19:14:02:535918,-96601
19:14:02:652102,-96801
19:14:02:770136,-97001
19:14:02:887493,-97201
19:14:03:005436,-97401
19:14:03:122144,-97601
19:14:03:240207,-97801
19:14:03:357492,-98001
19:14:03:473312,-98201
19:14:03:589460,-98401
19:14:03:705051,-98601
19:14:03:821282,-98801
19:14:03:937424,-99001
19:14:04:053500,-99201
19:14:04:169556,-99401
19:14:04:285435,-99601
19:14:04:401442,-99801
19:14:04:517459,-100001
19:14:04:633481,-100201
19:14:04:750292,-100401
19:14:04:866264,-100601
19:14:04:982202,-100801
19:14:05:098254,-101001
19:14:05:214265,-101201
19:14:05:330292,-101401
19:14:05:446453,-101601
19:14:05:562305,-101801
19:14:05:678308,-102001
19:14:05:794305,-102201
19:14:05:910429,-102401
19:14:06:027544,-102601
19:14:06:143535,-102801
19:14:06:259232,-103001
19:14:06:375243,-103201
19:14:06:491628,-103401
19:14:06:607572,-103601
19:14:06:723420,-103801
19:14:06:840431,-104001
19:14:06:956369,-104201
19:14:07:072288,-104401
19:14:07:188385,-104601
19:14:07:304252,-104801
19:14:07:420439,-105001
19:14:07:536253,-105201
19:14:07:652428,-105401
19:14:07:768108,-105601
19:14:07:884641,-105801
19:14:08:000657,-106001
19:14:08:116602,-106201
19:14:08:232504,-106401
19:14:08:348364,-106601
19:14:08:464515,-106801
19:14:08:580648,-107001
19:14:08:697929,-107201
19:14:08:814223,-107401
19:14:08:930696,-107601
19:14:09:046485,-107801
19:14:09:162334,-108001
19:14:09:278871,-108201
19:14:09:395880,-108401
19:14:09:512900,-108601
19:14:09:630676,-108801
19:14:09:746673,-109001
19:14:09:862554,-109201
19:14:09:978687,-109401
19:14:10:094671,-109601
19:14:10:210678,-109801
19:14:10:326241,-110001
19:14:10:442736,-110201
19:14:10:558721,-110401
19:14:10:674535,-110601
19:14:10:790779,-110801
19:14:10:907613,-111001
19:14:11:023812,-111201
19:14:11:140160,-111401
19:14:11:256974,-111601
19:14:11:375034,-111801
19:14:11:492611,-112001
19:14:11:608832,-112201
19:14:11:725743,-112401
19:14:11:842704,-112601
19:14:11:958782,-112801
19:14:12:075772,-113001
19:14:12:191654,-113201
19:14:12:307794,-113401
19:14:12:424803,-113601
19:14:12:541762,-113801
19:14:12:657561,-114001
19:14:12:774858,-114201
19:14:12:891704,-114401
19:14:13:008817,-114601
19:14:13:125881,-114801
19:14:13:242880,-115001
19:14:13:360255,-115201
19:14:13:477875,-115401
19:14:13:593952,-115601
19:14:13:709869,-115801
19:14:13:826427,-116001
19:14:13:942911,-116201
19:14:14:059796,-116401
19:14:14:176118,-116601
19:14:14:292673,-116801
19:14:14:409076,-117001
19:14:14:525905,-117201
19:14:14:642929,-117401
19:14:14:759939,-117601
19:14:14:877111,-117801
19:14:14:993769,-118001
19:14:15:109964,-118201
19:14:15:226921,-118401
19:14:15:342784,-118601
19:14:15:458766,-118801
19:14:15:575982,-119001
19:14:15:693002,-119201
19:14:15:810229,-119401
19:14:15:927979,-119601
19:14:16:045039,-119801
19:14:16:161813,-120001
19:14:16:279025,-120201
19:14:16:395810,-120401
19:14:16:511925,-120601
19:14:16:629055,-120801
19:14:16:745835,-121001
19:14:16:863017,-121201
19:14:16:980143,-121401
19:14:17:097175,-121601
19:14:17:213972,-121801
19:14:17:330604,-122001
19:14:17:447060,-122201
19:14:17:563777,-122401
19:14:17:679945,-122601
19:14:17:796616,-122801
19:14:17:913067,-123001
19:14:18:029830,-123201
19:14:18:146116,-123401
19:14:18:263093,-123601
19:14:18:379903,-123801
19:14:18:496936,-124001
19:14:18:613749,-124201
19:14:18:729939,-124401
19:14:18:846674,-124601
19:14:18:963979,-124801
19:14:19:081158,-125001
19:14:19:197972,-125201
19:14:19:315183,-125401
19:14:19:431900,-125601
19:14:19:549177,-125801
19:14:19:665951,-126001
19:14:19:783268,-126201
19:14:19:899950,-126401
19:14:20:017174,-126601
19:14:20:133970,-126801
19:14:20:251176,-127001
19:14:20:367980,-127201
19:14:20:485229,-127401
19:14:20:602036,-127601
19:14:20:719209,-127801
19:14:20:835752,-128001
19:14:20:952109,-128201
19:14:21:068865,-128401
19:14:21:185247,-128601
19:14:21:302049,-128801
19:14:21:419373,-129001
19:14:21:535899,-129201
19:14:21:653280,-129401
19:14:21:770070,-129601
19:14:21:887203,-129801
19:14:22:004044,-130001
19:14:22:121235,-130201
19:14:22:238187,-130401
19:14:22:354844,-130601
19:14:22:471285,-130801
19:14:22:588110,-131001
19:14:22:704915,-131201
19:14:22:822127,-131401
19:14:22:939152,-131601
19:14:23:056108,-131801
19:14:23:173124,-132001
19:14:23:290184,-132201
19:14:23:407415,-132401
19:14:23:524161,-132601
19:14:23:641376,-132801
19:14:23:758676,-133001
19:14:23:876245,-133201
19:14:23:993395,-133401
19:14:24:110500,-133601
19:14:24:227674,-133801
19:14:24:344958,-134001
19:14:24:461465,-134201
19:14:24:578404,-134401
19:14:24:695383,-134601
19:14:24:812253,-134801
19:14:24:929355,-135001
19:14:25:046481,-135201
19:14:25:163304,-135401
19:14:25:280303,-135601
19:14:25:397445,-135801
19:14:25:514179,-136001
19:14:25:631477,-136201
19:14:25:748461,-136401
19:14:25:865327,-136601
19:14:25:982397,-136801
19:14:26:098942,-137001
19:14:26:215303,-137201
19:14:26:332496,-137401
19:14:26:449517,-137601
19:14:26:567080,-137801
19:14:26:684171,-138001
19:14:26:801853,-138201
19:14:26:919776,-138401
19:14:27:037574,-138601
19:14:27:155727,-138801
19:14:27:273060,-139001
19:14:27:389527,-139201
19:14:27:507316,-139401
19:14:27:625792,-139601
19:14:27:743411,-139801
19:14:27:861095,-140001
19:14:27:977536,-140201
19:14:28:095266,-140401
19:14:28:213580,-140601
19:14:28:331152,-140801
19:14:28:450119,-141001
19:14:28:567324,-141201
19:14:28:685563,-141401
19:14:28:803873,-141601
19:14:28:921503,-141801
19:14:29:039497,-142001
19:14:29:157146,-142201
19:14:29:273525,-142401
19:14:29:390243,-142601
19:14:29:507244,-142801
19:14:29:624164,-143001
19:14:29:741170,-143201
19:14:29:857325,-143401
19:14:29:974618,-143601
19:14:30:092683,-143801
19:14:30:210295,-144001
19:14:30:328673,-144201
19:14:30:446899,-144401
19:14:30:564485,-144601
19:14:30:682621,-144801
19:14:30:800692,-145001
19:14:30:918719,-145201
19:14:31:036598,-145401
19:14:31:154277,-145601
19:14:31:270576,-145801
19:14:31:388203,-146001
19:14:31:504566,-146201
19:14:31:622765,-146401
19:14:31:740637,-146601
19:14:31:858354,-146801
19:14:31:976763,-147001
19:14:32:094765,-147201
19:14:32:212764,-147401
19:14:32:330728,-147601
19:14:32:448412,-147801
19:14:32:566486,-148001
19:14:32:684273,-148201
19:14:32:800550,-148401
19:14:32:919033,-148601
19:14:33:037411,-148801
19:14:33:155915,-149001
19:14:33:273528,-149201
19:14:33:391717,-149401
19:14:33:509795,-149601
19:14:33:627402,-149801
19:14:33:744455,-150001
19:14:33:862426,-150201
19:14:33:979298,-150401
19:14:34:095760,-150601
19:14:34:213399,-150801
19:14:34:330850,-151001
19:14:34:449128,-151201
19:14:34:566707,-151401
19:14:34:684867,-151601
19:14:34:802874,-151801
19:14:34:920946,-152001
19:14:35:038874,-152201
19:14:35:156922,-152401
19:14:35:274913,-152601
19:14:35:392769,-152801
19:14:35:510951,-153001
19:14:35:628896,-153201
19:14:35:746937,-153401
19:14:35:864514,-153601
19:14:35:982989,-153801
19:14:36:100944,-154001
19:14:36:218952,-154201
19:14:36:337067,-154401
19:14:36:453819,-154601
19:14:36:569623,-154801
19:14:36:685739,-155001
19:14:36:801803,-155201
19:14:36:917820,-155401
19:14:37:033689,-155601
19:14:37:149793,-155801
19:14:37:265785,-156001
19:14:37:381532,-156201
19:14:37:497867,-156401
19:14:37:613762,-156601
19:14:37:730050,-156801
19:14:37:846147,-157001
19:14:37:962578,-157201
19:14:38:078786,-157401
19:14:38:194782,-157601
19:14:38:310667,-157801
19:14:38:427016,-158001
19:14:38:542952,-158201
19:14:38:659045,-158401
19:14:38:775419,-158601
19:14:38:891754,-158801
19:14:39:007691,-159001
19:14:39:123922,-159201
19:14:39:240015,-159401
19:14:39:355966,-159601
19:14:39:471945,-159801
19:14:39:587632,-160001
19:14:39:703712,-160201
19:14:39:819921,-160401
19:14:39:935651,-160601
19:14:40:051949,-160801
19:14:40:169081,-161001
19:14:40:284777,-161201
19:14:40:400562,-161401
19:14:40:517216,-161601
19:14:40:633701,-161801
19:14:40:749682,-162001
19:14:40:865687,-162201
19:14:40:981993,-162401
19:14:41:099038,-162601
19:14:41:215329,-162801
19:14:41:332076,-163001
19:14:41:448993,-163201
19:14:41:564988,-163401
19:14:41:681294,-163601
19:14:41:797193,-163801
19:14:41:914384,-164001
19:14:42:030999,-164201
19:14:42:147246,-164401
19:14:42:264305,-164601
19:14:42:380950,-164801
19:14:42:497351,-165001
19:14:42:614115,-165201
19:14:42:730791,-165401
19:14:42:847996,-165601
19:14:42:965373,-165801
19:14:43:082395,-166001
19:14:43:199525,-166201
19:14:43:316306,-166401
19:14:43:433344,-166601
19:14:43:550340,-166801
19:14:43:667363,-167001
19:14:43:784564,-167201
19:14:43:901224,-167401
19:14:44:018339,-167601
19:14:44:134361,-167801
19:14:44:251150,-168001
19:14:44:367358,-168201
19:14:44:484261,-168401
19:14:44:601263,-168601
19:14:44:718312,-168801
19:14:44:835381,-169001
19:14:44:951988,-169201
19:14:45:067927,-169401
19:14:45:183962,-169601
19:14:45:299934,-169801
19:14:45:415926,-170001
19:14:45:532131,-170201
19:14:45:648401,-170401
19:14:45:765647,-170601
19:14:45:882460,-170801
19:14:45:998428,-171001
19:14:46:115198,-171201
19:14:46:232421,-171401
19:14:46:348665,-171601
19:14:46:466424,-171801
19:14:46:583364,-172001
19:14:46:700338,-172201
19:14:46:817600,-172401
19:14:46:934132,-172601
19:14:47:050190,-172801
19:14:47:167401,-173001
19:14:47:284536,-173201
19:14:47:401058,-173401
19:14:47:517300,-173601
19:14:47:634219,-173801
19:14:47:750295,-174001
19:14:47:867739,-174201
19:14:47:984777,-174401
19:14:48:101501,-174601
19:14:48:218445,-174801
19:14:48:335784,-175001
19:14:48:452569,-175201
19:14:48:569188,-175401
19:14:48:686552,-175601
19:14:48:803555,-175801
19:14:48:920481,-176001
19:14:49:037392,-176201
19:14:49:154577,-176401
19:14:49:271486,-176601
19:14:49:388497,-176801
19:14:49:505858,-177001
19:14:49:622480,-177201
19:14:49:739636,-177401
19:14:49:856617,-177601
19:14:49:973693,-177801
19:14:50:090636,-178001
19:14:50:207811,-178201
19:14:50:324646,-178401
19:14:50:441582,-178601
19:14:50:558639,-178801
19:14:50:675617,-179001
19:14:50:792663,-179201
19:14:50:909176,-179401
19:14:51:025631,-179601
19:14:51:142695,-179801
19:14:51:259415,-180001
19:14:51:376652,-180201
19:14:51:493573,-180401
19:14:51:610734,-180601
19:14:51:727241,-180801
19:14:51:843499,-181001
19:14:51:960500,-181201
19:14:52:077416,-181401
19:14:52:193505,-181601
19:14:52:310958,-181801
19:14:52:428733,-182001
19:14:52:545608,-182201
19:14:52:662752,-182401
19:14:52:779220,-182601
19:14:52:895502,-182801
19:14:53:012758,-183001
19:14:53:129556,-183201
19:14:53:246743,-183401
19:14:53:363571,-183601
19:14:53:480771,-183801
19:14:53:597612,-184001
19:14:53:714721,-184201
19:14:53:831345,-184401
19:14:53:947577,-184601
19:14:54:064799,-184801
19:14:54:181592,-185001
19:14:54:298802,-185201
19:14:54:415384,-185401
19:14:54:531501,-185601
19:14:54:648706,-185801
19:14:54:765510,-186001
19:14:54:882853,-186201
19:14:54:999643,-186401
19:14:55:117864,-186601
19:14:55:235903,-186801
19:14:55:353129,-187001
19:14:55:469722,-187201
19:14:55:586727,-187401
19:14:55:704017,-187601
19:14:55:821403,-187801
19:14:55:937519,-188001
19:14:56:054943,-188201
19:14:56:172956,-188401
19:14:56:289619,-188601
19:14:56:406632,-188801
19:14:56:524799,-189001
19:14:56:642914,-189201
19:14:56:761221,-189401
19:14:56:878814,-189601
19:14:56:997065,-189801
19:14:57:114954,-190001
19:14:57:232671,-190201
19:14:57:351025,-190401
19:14:57:469284,-190601
19:14:57:587042,-190801
19:14:57:705118,-191001
19:14:57:823052,-191201
19:14:57:941023,-191401
19:14:58:059032,-191601
19:14:58:177010,-191801
19:14:58:294580,-192001
19:14:58:410709,-192201
19:14:58:528928,-192401
19:14:58:647334,-192601
19:14:58:765117,-192801
19:14:58:883043,-193001
19:14:59:001156,-193201
19:14:59:118680,-193401
19:14:59:237219,-193601
19:14:59:355067,-193801
19:14:59:473091,-194001
19:14:59:590940,-194201
19:14:59:708868,-194401
19:14:59:827119,-194601
19:14:59:945073,-194801
19:15:00:063207,-195001
19:15:00:181125,-195201
19:15:00:299397,-195401
19:15:00:416765,-195601
19:15:00:535069,-195801
19:15:00:653341,-196001
19:15:00:771233,-196201
19:15:00:889166,-196401
19:15:01:006881,-196601
19:15:01:124917,-196801
19:15:01:243203,-197001
19:15:01:361227,-197201
19:15:01:479183,-197401
19:15:01:597139,-197601
19:15:01:715141,-197801
19:15:01:833358,-198001
19:15:01:951220,-198201
19:15:02:068756,-198401
19:15:02:186282,-198601
19:15:02:303935,-198801
19:15:02:421840,-199001
19:15:02:540194,-199201
19:15:02:658280,-199401
19:15:02:776235,-199601
19:15:02:894250,-199801
19:15:03:012238,-200001
19:15:03:129999,-200201
19:15:03:248097,-200401
19:15:03:366075,-200601
19:15:03:484255,-200801
19:15:03:602215,-201001
19:15:03:720253,-201201
19:15:03:838000,-201401
19:15:03:955777,-201601
19:15:04:072197,-201801
19:15:04:190561,-202001
19:15:04:308158,-202201
19:15:04:426030,-202401
19:15:04:544221,-202601
19:15:04:661869,-202801
19:15:04:777862,-203001
19:15:04:895081,-203201
19:15:05:012954,-203401
19:15:05:130907,-203601
19:15:05:247932,-203801
19:15:05:365561,-204001
19:15:05:484320,-204201
19:15:05:602022,-204401
19:15:05:720765,-204601
19:15:05:838215,-204801
19:15:05:956380,-205001
19:15:06:074276,-205201
19:15:06:192402,-205401
19:15:06:310399,-205601
19:15:06:428105,-205801
19:15:06:546397,-206001
19:15:06:664290,-206201
19:15:06:782533,-206401
19:15:06:900676,-206601
19:15:07:018465,-206801
19:15:07:136436,-207001
19:15:07:254618,-207201
19:15:07:373679,-207401
19:15:07:492372,-207601
19:15:07:610116,-207801
19:15:07:728417,-208001
19:15:07:846211,-208201
19:15:07:964574,-208401
19:15:08:082006,-208601
19:15:08:199032,-208801
19:15:08:316737,-209001
19:15:08:434071,-209201
19:15:08:552502,-209401
19:15:08:670275,-209601
19:15:08:788239,-209801
19:15:08:906501,-210001
19:15:09:024576,-210201
19:15:09:142563,-210401
19:15:09:260572,-210601
19:15:09:378123,-210801
19:15:09:496499,-211001
19:15:09:614790,-211201
19:15:09:732541,-211401
19:15:09:850628,-211601
19:15:09:968605,-211801
19:15:10:086578,-212001
19:15:10:204561,-212201
19:15:10:322395,-212401
19:15:10:440165,-212601
19:15:10:557570,-212801
19:15:10:675346,-213001
19:15:10:791476,-213201
19:15:10:908618,-213401
19:15:11:025672,-213601
19:15:11:141397,-213801
19:15:11:257538,-214001
19:15:11:373731,-214201
19:15:11:489442,-214401
19:15:11:605706,-214601
19:15:11:721521,-214801
19:15:11:837434,-215001
19:15:11:953198,-215201
