13:56:37:831467,1100
13:56:37:843498,1100
13:56:37:855477,1101
13:56:37:867469,1099
13:56:37:879435,1087
13:56:37:891766,1058
13:56:37:902519,1038
13:56:37:914507,1013
13:56:37:926721,978
13:56:37:938518,932
13:56:37:950747,882
13:56:37:962478,848
13:56:37:974470,812
13:56:37:986512,781
13:56:37:998773,758
13:56:38:010697,742
13:56:38:022692,735
13:56:38:033994,732
13:56:38:046461,732
13:56:38:058471,732
13:56:38:069087,732
13:56:38:081468,732
13:56:38:093496,732
13:56:38:105532,733
13:56:38:117346,741
13:56:38:129460,770
13:56:38:141487,802
13:56:38:153266,830
13:56:38:165298,864
13:56:38:177616,910
13:56:38:189498,956
13:56:38:201572,993
13:56:38:213687,1030
13:56:38:225803,1059
13:56:38:237318,1088
13:56:38:249534,1107
13:56:38:260576,1128
13:56:38:272490,1143
13:56:38:284487,1159
13:56:38:296446,1161
13:56:38:308546,1162
13:56:38:320536,1162
13:56:38:332737,1162
13:56:38:344696,1162
13:56:38:356726,1161
13:56:38:368744,1157
13:56:38:380531,1133
13:56:38:392491,1105
13:56:38:404423,1078
13:56:38:416514,1043
13:56:38:427484,1007
13:56:38:439469,975
13:56:38:451518,932
13:56:38:463417,885
13:56:38:475536,854
13:56:38:487498,823
13:56:38:499454,801
13:56:38:511239,782
13:56:38:523472,774
13:56:38:535239,771
13:56:38:547406,771
13:56:38:559263,770
13:56:38:571012,770
13:56:38:583727,771
13:56:38:595721,771
13:56:38:606561,771
13:56:38:618769,778
13:56:38:630673,811
13:56:38:642749,843
13:56:38:654803,873
13:56:38:666597,912
13:56:38:678770,955
13:56:38:690754,997
13:56:38:702685,1038
13:56:38:714770,1067
13:56:38:726754,1100
13:56:38:738771,1131
13:56:38:750768,1156
13:56:38:762770,1173
13:56:38:774753,1192
13:56:38:785714,1198
13:56:38:797665,1199
13:56:38:809467,1200
13:56:38:821448,1199
13:56:38:833545,1200
13:56:38:845778,1199
13:56:38:857756,1199
13:56:38:869707,1195
13:56:38:881736,1172
13:56:38:893458,1138
13:56:38:905532,1108
13:56:38:917463,1067
13:56:38:929495,1031
13:56:38:941387,996
13:56:38:953335,965
13:56:38:965423,924
13:56:38:976499,884
13:56:38:988541,856
13:56:39:000512,833
13:56:39:012523,818
13:56:39:024500,810
13:56:39:036452,806
13:56:39:048511,806
13:56:39:060479,806
13:56:39:072501,806
13:56:39:084736,806
13:56:39:096478,806
13:56:39:108743,807
13:56:39:120518,816
13:56:39:132758,848
13:56:39:144659,880
13:56:39:155485,912
13:56:39:167302,950
13:56:39:179412,993
13:56:39:191504,1036
13:56:39:203241,1068
13:56:39:215431,1104
13:56:39:227511,1134
13:56:39:239476,1166
13:56:39:251467,1194
13:56:39:263254,1209
13:56:39:275484,1218
13:56:39:287670,1224
13:56:39:299709,1226
13:56:39:311545,1226
13:56:39:323548,1226
13:56:39:335462,1226
13:56:39:346445,1226
13:56:39:358582,1226
13:56:39:370762,1219
13:56:39:382770,1199
13:56:39:394526,1166
13:56:39:406664,1134
13:56:39:418518,1098
13:56:39:430716,1052
13:56:39:442753,1013
13:56:39:454774,981
13:56:39:466673,946
13:56:39:478750,912
13:56:39:490652,881
13:56:39:502297,857
13:56:39:513279,844
13:56:39:525288,834
13:56:39:537329,832
13:56:39:549688,832
13:56:39:561682,832
13:56:39:573315,831
13:56:39:585126,831
13:56:39:597032,831
13:56:39:609487,833
13:56:39:621401,847
13:56:39:633353,879
13:56:39:645417,909
13:56:39:657782,943
13:56:39:669210,984
13:56:39:681468,1023
13:56:39:692176,1061
13:56:39:704247,1102
13:56:39:716071,1134
13:56:39:728516,1171
13:56:39:740518,1201
13:56:39:752707,1218
13:56:39:764493,1235
13:56:39:776535,1244
13:56:39:788628,1250
13:56:39:800525,1251
13:56:39:812502,1251
13:56:39:824742,1251
13:56:39:836515,1251
13:56:39:848536,1252
13:56:39:860428,1250
13:56:39:871264,1242
13:56:39:883425,1217
13:56:39:895506,1192
13:56:39:907398,1160
13:56:39:919299,1123
13:56:39:931634,1080
13:56:39:943693,1033
13:56:39:955743,1000
13:56:39:967159,969
13:56:39:979272,937
13:56:39:991556,907
13:56:40:003229,883
13:56:40:015256,866
13:56:40:027426,859
13:56:40:038531,856
13:56:40:050808,856
13:56:40:062793,856
13:56:40:074442,856
13:56:40:086817,856
13:56:40:098522,856
13:56:40:110581,858
13:56:40:122321,873
13:56:40:134772,906
13:56:40:146664,939
13:56:40:158494,974
13:56:40:170777,1009
13:56:40:182764,1051
13:56:40:194532,1093
13:56:40:206569,1131
13:56:40:218523,1168
13:56:40:229347,1200
13:56:40:239182,1219
13:56:40:251184,1241
13:56:40:263173,1254
13:56:40:275049,1265
13:56:40:287051,1270
13:56:40:299013,1271
13:56:40:311023,1271
13:56:40:323016,1272
13:56:40:334996,1271
13:56:40:347038,1271
13:56:40:359018,1270
13:56:40:370993,1264
13:56:40:383015,1243
13:56:40:395022,1214
13:56:40:405989,1186
13:56:40:418009,1146
13:56:40:430015,1104
13:56:40:442006,1059
13:56:40:453996,1017
13:56:40:465978,988
13:56:40:478009,963
13:56:40:489982,935
13:56:40:502029,908
13:56:40:514013,891
13:56:40:525979,882
13:56:40:537974,879
13:56:40:549977,878
13:56:40:562004,878
13:56:40:574044,878
13:56:40:585018,878
13:56:40:597008,879
13:56:40:609005,880
13:56:40:620999,892
13:56:40:633116,930
13:56:40:645137,961
13:56:40:657200,991
13:56:40:669190,1029
13:56:40:681194,1065
13:56:40:693247,1109
13:56:40:705177,1152
13:56:40:717278,1188
13:56:40:729459,1217
13:56:40:741151,1243
13:56:40:753294,1263
13:56:40:764384,1278
13:56:40:776327,1287
13:56:40:788252,1293
13:56:40:800232,1294
13:56:40:812210,1294
13:56:40:824493,1294
13:56:40:836531,1294
13:56:40:848084,1294
13:56:40:860378,1294
13:56:40:872267,1286
13:56:40:884275,1261
13:56:40:896454,1232
13:56:40:908553,1204
13:56:40:920778,1165
13:56:40:931441,1123
13:56:40:943460,1080
13:56:40:955193,1034
13:56:40:967202,1004
13:56:40:979351,975
13:56:40:991246,952
13:56:41:003506,932
13:56:41:015189,912
13:56:41:027206,904
13:56:41:039230,901
13:56:41:051542,901
13:56:41:063410,901
13:56:41:075544,901
13:56:41:087390,901
13:56:41:099367,901
13:56:41:110278,903
13:56:41:122427,920
13:56:41:134567,951
13:56:41:146502,981
13:56:41:158488,1013
13:56:41:170507,1052
13:56:41:182394,1095
13:56:41:194426,1135
13:56:41:206553,1176
13:56:41:218433,1214
13:56:41:230159,1243
13:56:41:242517,1264
13:56:41:254172,1284
13:56:41:266210,1295
13:56:41:278105,1306
13:56:41:289112,1311
13:56:41:301106,1312
13:56:41:313149,1312
13:56:41:325077,1312
13:56:41:337105,1312
13:56:41:349529,1312
13:56:41:361507,1311
13:56:41:373477,1301
13:56:41:385457,1280
13:56:41:397550,1250
13:56:41:409168,1219
13:56:41:421241,1166
13:56:41:433226,1101
13:56:41:445226,1043
13:56:41:457231,993
13:56:41:468630,964
13:56:41:480497,945
13:56:41:492489,938
13:56:41:504483,938
13:56:41:516390,938
13:56:41:528302,938
13:56:41:540294,941
13:56:41:552256,965
13:56:41:564364,1008
13:56:41:576468,1054
13:56:41:588100,1110
13:56:41:600051,1171
13:56:41:612426,1219
13:56:41:624317,1263
13:56:41:635351,1291
13:56:41:647343,1306
13:56:41:659329,1313
13:56:41:671298,1314
13:56:41:683233,1314
13:56:41:695510,1314
13:56:41:707286,1312
13:56:41:719234,1297
13:56:41:731235,1260
13:56:41:743376,1216
13:56:41:755239,1165
13:56:41:767505,1102
13:56:41:779458,1041
13:56:41:791481,997
13:56:41:803426,969
13:56:41:814906,951
13:56:41:826891,946
13:56:41:838715,945
13:56:41:850661,946
13:56:41:862639,946
13:56:41:874540,949
13:56:41:886524,972
13:56:41:898506,1016
13:56:41:910552,1068
13:56:41:922414,1123
13:56:41:934313,1184
13:56:41:946512,1237
13:56:41:958265,1272
13:56:41:970381,1299
13:56:41:982494,1315
13:56:41:993803,1320
13:56:42:005532,1321
13:56:42:017677,1321
13:56:42:029547,1321
13:56:42:041471,1319
13:56:42:053402,1301
13:56:42:065328,1266
13:56:42:077108,1222
13:56:42:089482,1169
13:56:42:101203,1109
13:56:42:113246,1049
13:56:42:125096,1002
13:56:42:137234,976
13:56:42:149304,962
13:56:42:160900,958
13:56:42:172218,957
13:56:42:184176,957
13:56:42:196433,957
13:56:42:208276,961
13:56:42:220283,987
