23:41:30:469167,131
23:41:30:479809,124
23:41:30:493180,122
23:41:30:504751,118
23:41:30:516824,113
23:41:30:529216,107
23:41:30:540661,101
23:41:30:553301,94
23:41:30:564989,88
23:41:30:576832,82
23:41:30:587255,77
23:41:30:599763,74
23:41:30:612473,70
23:41:30:624186,69
23:41:30:635274,67
23:41:30:648208,66
23:41:30:659839,62
23:41:30:671375,60
23:41:30:684029,61
23:41:30:695141,62
23:41:30:707177,65
23:41:30:719931,71
23:41:30:732005,73
23:41:30:744365,78
23:41:30:756293,85
23:41:30:768509,92
23:41:30:779192,98
23:41:30:790867,105
23:41:30:802756,110
23:41:30:815422,115
23:41:30:826788,121
23:41:30:837922,125
23:41:30:850442,128
23:41:30:863416,130
23:41:30:874579,131
23:41:30:887242,134
23:41:30:899150,136
23:41:30:911076,135
23:41:30:923216,134
23:41:30:935626,133
23:41:30:946382,132
23:41:30:958964,131
23:41:30:971398,130
23:41:30:981905,125
23:41:30:993749,121
23:41:31:005764,119
23:41:31:018312,114
23:41:31:030583,108
23:41:31:042392,102
23:41:31:053445,96
23:41:31:065910,89
23:41:31:077740,78
23:41:31:089696,75
23:41:31:102014,72
23:41:31:113556,69
23:41:31:125243,68
23:41:31:137207,67
23:41:31:149549,62
23:41:31:161387,60
23:41:31:173632,61
23:41:31:185131,61
23:41:31:196485,64
23:41:31:208249,70
23:41:31:220898,73
23:41:31:232783,77
23:41:31:244867,83
23:41:31:257120,90
23:41:31:267825,96
23:41:31:281254,101
23:41:31:292941,108
23:41:31:305316,113
23:41:31:317588,119
23:41:31:328820,123
23:41:31:340347,126
23:41:31:352917,127
23:41:31:365206,129
23:41:31:375949,132
23:41:31:387832,134
23:41:31:400376,134
23:41:31:412037,133
23:41:31:424072,132
23:41:31:436049,131
23:41:31:447700,130
23:41:31:460146,129
23:41:31:471962,126
23:41:31:484154,121
23:41:31:496212,119
23:41:31:508505,115
23:41:31:520676,109
23:41:31:531800,104
23:41:31:544047,97
23:41:31:555574,91
23:41:31:566938,85
23:41:31:578624,80
23:41:31:590931,76
23:41:31:602974,72
23:41:31:614960,69
23:41:31:626556,68
23:41:31:638198,67
23:41:31:651107,65
23:41:31:663252,60
23:41:31:675082,60
23:41:31:686537,61
23:41:31:698401,62
23:41:31:711032,68
23:41:31:723187,73
23:41:31:735328,75
23:41:31:747541,81
23:41:31:759131,87
23:41:31:770304,94
23:41:31:782031,100
23:41:31:793293,105
23:41:31:806532,111
23:41:31:817597,116
23:41:31:829642,121
23:41:31:841467,124
23:41:31:853706,126
23:41:31:865300,127
23:41:31:878091,130
23:41:31:889919,133
23:41:31:901464,132
23:41:31:913861,132
23:41:31:925857,131
23:41:31:937747,130
23:41:31:949618,129
23:41:31:960533,129
23:41:31:972048,128
23:41:31:984558,124
23:41:31:996999,118
23:41:32:008855,116
23:41:32:021275,111
23:41:32:031995,105
23:41:32:044812,99
23:41:32:057322,94
23:41:32:069020,88
23:41:32:080146,82
23:41:32:091993,77
23:41:32:105422,73
23:41:32:116758,71
23:41:32:128931,69
23:41:32:141155,68
23:41:32:152788,66
23:41:32:163622,61
23:41:32:175584,60
23:41:32:188052,62
23:41:32:199308,66
23:41:32:211574,72
23:41:32:223544,74
23:41:32:235671,79
23:41:32:247964,85
23:41:32:260442,92
23:41:32:272199,97
