23:41:31:847232,2875
23:41:31:858449,2880
23:41:31:870905,2881
23:41:31:882603,2881
23:41:31:894169,2881
23:41:31:906484,2881
23:41:31:919020,2881
23:41:31:929037,2881
23:41:31:941521,2881
23:41:31:953256,2880
23:41:31:966027,2863
23:41:31:977137,2804
23:41:31:989449,2725
23:41:32:001624,2611
23:41:32:013343,2475
23:41:32:025371,2331
23:41:32:037328,2153
23:41:32:049277,1977
23:41:32:062012,1806
23:41:32:073302,1636
23:41:32:085322,1476
23:41:32:097514,1361
23:41:32:109446,1281
23:41:32:121235,1244
23:41:32:132592,1240
23:41:32:144927,1240
23:41:32:156854,1240
23:41:32:168127,1241
23:41:32:180520,1242
23:41:32:192698,1268
23:41:32:203911,1328
23:41:32:216171,1423
23:41:32:228415,1550
23:41:32:240379,1693
23:41:32:252487,1872
23:41:32:265142,2064
23:41:32:276609,2237
23:41:32:288269,2425
23:41:32:300523,2596
23:41:32:312733,2720
23:41:32:323437,2823
23:41:32:335299,2880
23:41:32:347250,2902
23:41:32:359378,2903
23:41:32:371940,2903
23:41:32:383542,2903
23:41:32:395574,2904
23:41:32:406931,2903
23:41:32:419302,2903
23:41:32:431823,2904
23:41:32:443682,2904
23:41:32:456097,2901
23:41:32:467487,2874
23:41:32:479980,2812
23:41:32:491483,2730
23:41:32:503528,2619
23:41:32:515266,2492
23:41:32:526781,2339
23:41:32:538523,2160
23:41:32:550495,1996
23:41:32:562490,1814
23:41:32:574530,1646
23:41:32:586861,1493
23:41:32:598840,1385
23:41:32:610304,1310
23:41:32:622002,1282
23:41:32:634101,1280
23:41:32:646239,1280
23:41:32:658337,1280
23:41:32:670859,1281
23:41:32:682978,1286
23:41:32:694975,1314
23:41:32:706829,1387
23:41:32:717844,1487
23:41:32:729029,1606
23:41:32:741757,1768
23:41:32:753784,1948
23:41:32:765712,2117
23:41:32:777843,2312
23:41:32:789837,2488
23:41:32:801560,2637
23:41:32:813113,2771
23:41:32:825921,2867
23:41:32:837463,2912
23:41:32:849269,2928
23:41:32:861151,2928
23:41:32:873486,2928
23:41:32:885812,2928
23:41:32:898282,2928
23:41:32:909565,2928
23:41:32:920478,2928
23:41:32:932784,2928
23:41:32:945071,2928
23:41:32:957090,2927
23:41:32:968902,2902
23:41:32:981362,2843
23:41:32:992867,2754
23:41:33:005270,2641
23:41:33:016890,2517
23:41:33:029846,2360
23:41:33:040865,2185
23:41:33:052800,2023
23:41:33:064811,1842
23:41:33:076782,1673
23:41:33:088946,1539
23:41:33:100976,1424
23:41:33:111716,1354
23:41:33:123824,1329
23:41:33:136613,1328
23:41:33:148165,1328
23:41:33:160444,1328
23:41:33:171747,1329
23:41:33:184021,1336
23:41:33:195612,1378
23:41:33:207712,1452
23:41:33:219220,1548
23:41:33:232091,1682
23:41:33:243711,1840
23:41:33:256057,2004
23:41:33:268396,2188
23:41:33:279627,2380
23:41:33:291443,2540
23:41:33:303928,2693
23:41:33:315730,2818
23:41:33:326489,2900
23:41:33:339970,2937
23:41:33:351307,2945
23:41:33:362569,2945
23:41:33:375687,2945
23:41:33:387323,2945
23:41:33:399718,2945
23:41:33:411879,2945
23:41:33:423080,2945
23:41:33:435448,2945
23:41:33:447089,2944
23:41:33:458558,2943
23:41:33:471355,2918
23:41:33:483298,2854
23:41:33:494988,2763
23:41:33:506052,2656
23:41:33:518944,2522
23:41:33:530052,2367
23:41:33:541841,2205
23:41:33:554262,2031
23:41:33:565895,1852
23:41:33:579198,1700
23:41:33:589347,1557
23:41:33:602009,1449
23:41:33:614453,1391
23:41:33:625385,1368
23:41:33:637457,1368
23:41:33:649801,1368
23:41:33:661924,1368
23:41:33:673913,1369
23:41:33:686649,1380
23:41:33:698176,1426
23:41:33:709339,1505
23:41:33:720265,1603
23:41:33:733332,1742
23:41:33:745719,1906
23:41:33:756597,2069
23:41:33:768843,2254
23:41:33:781771,2439
23:41:33:793163,2600
23:41:33:805062,2739
23:41:33:816719,2859
23:41:33:829934,2924
23:41:33:841612,2951
23:41:33:853086,2952
23:41:33:864983,2952
23:41:33:877373,2952
23:41:33:889345,2952
23:41:33:900994,2952
23:41:33:913402,2951
23:41:33:923894,2952
23:41:33:935561,2951
23:41:33:948404,2951
23:41:33:960299,2941
23:41:33:971823,2879
23:41:33:984510,2775
23:41:33:996489,2644
23:41:34:007586,2474
23:41:34:019911,2277
23:41:34:032029,2099
23:41:34:043156,1927
23:41:34:056406,1791
23:41:34:067488,1724
23:41:34:079721,1707
23:41:34:091623,1707
23:41:34:103355,1711
23:41:34:114300,1750
23:41:34:127329,1838
23:41:34:138975,1954
23:41:34:151088,2112
23:41:34:161980,2309
23:41:34:174367,2489
23:41:34:186871,2676
23:41:34:198502,2826
23:41:34:210580,2912
23:41:34:222739,2946
23:41:34:234106,2947
23:41:34:246553,2947
23:41:34:258989,2947
23:41:34:289990,2947
23:41:34:291682,2945
23:41:34:294220,2920
23:41:34:305929,2851
23:41:34:318003,2753
23:41:34:329182,2610
23:41:34:341732,2437
23:41:34:355025,2261
23:41:34:366087,2070
23:41:34:377159,1903
23:41:34:389268,1783
23:41:34:401236,1719
23:41:34:414489,1711
23:41:34:425173,1711
23:41:34:437099,1720
23:41:34:448667,1765
23:41:34:460965,1848
23:41:34:473305,1981
23:41:34:486614,2146
23:41:34:499935,2329
23:41:34:510114,2528
23:41:34:523548,2710
23:41:34:532492,2848
23:41:34:544917,2938
23:41:34:557192,2958
23:41:34:568498,2959
23:41:34:580433,2959
23:41:34:592840,2959
23:41:34:604930,2959
23:41:34:617127,2957
23:41:34:629962,2936
23:41:34:641164,2867
23:41:34:653284,2758
23:41:34:665132,2627
23:41:34:677634,2453
23:41:34:689074,2261
23:41:34:700507,2090
23:41:34:712594,1922
23:41:34:725801,1798
23:41:34:735813,1744
23:41:34:748584,1738
23:41:34:759595,1739
23:41:34:772115,1747
23:41:34:783815,1795
23:41:34:796743,1892
23:41:34:808296,2015
23:41:34:819728,2178
23:41:34:832166,2376
23:41:34:843948,2556
23:41:34:856764,2733
23:41:34:868184,2875
23:41:34:879171,2948
23:41:34:890791,2967
23:41:34:903293,2967
23:41:34:915038,2967
23:41:34:926435,2967
23:41:34:938473,2968
23:41:34:950953,2965
23:41:34:963028,2935
23:41:34:974544,2869
23:41:34:987065,2763
23:41:34:999143,2618
23:41:35:010421,2461
23:41:35:023412,2268
23:41:35:034825,2087
23:41:35:046634,1934
23:41:35:059832,1816
23:41:35:069755,1762
23:41:35:081728,1760
23:41:35:094538,1761
23:41:35:105538,1770
23:41:35:117704,1818
23:41:35:130564,1916
23:41:35:142658,2054
23:41:35:153930,2201
23:41:35:165398,2405
23:41:35:177602,2601
23:41:35:190646,2759
23:41:35:201692,2893
23:41:35:214635,2965
23:41:35:226737,2975
23:41:35:238481,2975
23:41:35:250433,2975
23:41:35:262281,2975
23:41:35:273085,2975
23:41:35:284933,2972
23:41:35:297119,2940
23:41:35:308622,2867
23:41:35:321336,2756
23:41:35:332959,2624
23:41:35:345461,2451
23:41:35:356692,2262
23:41:35:368969,2095
23:41:35:381771,1935
23:41:35:393459,1823
23:41:35:405029,1779
23:41:35:417278,1777
23:41:35:429630,1778
23:41:35:441648,1787
23:41:35:451951,1845
23:41:35:463995,1947
23:41:35:475927,2075
23:41:35:488483,2244
23:41:35:499868,2424
23:41:35:511926,2619
23:41:35:524001,2790
23:41:35:535293,2907
23:41:35:548006,2974
23:41:35:559628,2981
23:41:35:571729,2981
23:41:35:584141,2981
23:41:35:595999,2981
23:41:35:607813,2981
23:41:35:619617,2977
23:41:35:631871,2941
23:41:35:642322,2871
23:41:35:654947,2761
23:41:35:666714,2612
23:41:35:678793,2456
23:41:35:691263,2268
23:41:35:703046,2090
23:41:35:714686,1947
23:41:35:726909,1838
23:41:35:739309,1793
23:41:35:750674,1792
23:41:35:762653,1794
23:41:35:774706,1805
23:41:35:785973,1861
23:41:35:798266,1966
23:41:35:810802,2104
23:41:35:822312,2266
23:41:35:833757,2464
23:41:35:845805,2650
23:41:35:858197,2808
23:41:35:869198,2930
23:41:35:880972,2983
23:41:35:893185,2989
23:41:35:905388,2989
23:41:35:917461,2989
23:41:35:929801,2989
23:41:35:941481,2989
23:41:35:953373,2981
23:41:35:965634,2944
23:41:35:977212,2868
23:41:35:989353,2765
23:41:36:001072,2619
23:41:36:013750,2446
23:41:36:024536,2274
23:41:36:036938,2097
23:41:36:048432,1948
23:41:36:060422,1852
23:41:36:072620,1809
23:41:36:084455,1809
23:41:36:096175,1811
23:41:36:108423,1825
23:41:36:119987,1890
23:41:36:132650,1987
23:41:36:144165,2126
23:41:36:156689,2309
23:41:36:168024,2485
23:41:36:180243,2674
23:41:36:192676,2838
23:41:36:204715,2941
23:41:36:216708,2986
23:41:36:227061,2988
23:41:36:240565,2989
23:41:36:252251,2989
23:41:36:263642,2989
23:41:36:276049,2989
23:41:36:288443,2979
23:41:36:300423,2933
23:41:36:312119,2862
23:41:36:323553,2745
23:41:36:335898,2604
23:41:36:348434,2445
23:41:36:359152,2260
23:41:36:371563,2086
23:41:36:384308,1951
23:41:36:395819,1850
23:41:36:406807,1818
23:41:36:419022,1819
23:41:36:431063,1820
23:41:36:443031,1835
23:41:36:455346,1899
23:41:36:466981,2009
23:41:36:479885,2140
23:41:36:490959,2321
23:41:36:503289,2514
23:41:36:514625,2687
23:41:36:527966,2847
23:41:36:539674,2954
23:41:36:551625,2997
23:41:36:562553,2998
23:41:36:574976,2998
23:41:36:587036,2999
23:41:36:598215,2999
23:41:36:610141,2998
23:41:36:621477,2986
23:41:36:633335,2938
23:41:36:645640,2858
23:41:36:657394,2752
23:41:36:669550,2607
23:41:36:682091,2433
23:41:36:693078,2266
23:41:36:707523,2093
23:41:36:717490,1952
23:41:36:729442,1863
23:41:36:741071,1835
23:41:36:753684,1835
23:41:36:766060,1837
23:41:36:777689,1855
23:41:36:789115,1927
23:41:36:801397,2029
23:41:36:812285,2176
23:41:36:824980,2360
23:41:36:837291,2538
23:41:36:849067,2722
23:41:36:860995,2876
23:41:36:873303,2966
23:41:36:885154,3004
23:41:36:896871,3006
23:41:36:908827,3005
23:41:36:920324,3005
23:41:36:932406,3005
23:41:36:944458,3005
23:41:36:956806,2992
23:41:36:968338,2936
23:41:36:979934,2863
23:41:36:991550,2741
23:41:37:003493,2597
23:41:37:015233,2435
23:41:37:028058,2252
23:41:37:039534,2084
23:41:37:051488,1958
23:41:37:063634,1866
23:41:37:075720,1845
23:41:37:087578,1845
23:41:37:099557,1847
23:41:37:111487,1865
23:41:37:123841,1937
23:41:37:135656,2056
23:41:37:147228,2190
