-9.927060471356163873e-03
-8.474948007126670291e-04
5.027336762045031548e-02
7.468279058079119181e-03
1.542852895447310857e-03
1.326277506386830396e-02
-5.732380422948324394e-03
-2.035268590280026046e-03
-4.783067684108388562e-02
1.725861610267998003e-03
2.261507839655507723e-03
6.205693724192329341e-02
-1.075226113041338749e-03
-1.801120530647182250e-03
-1.424263656190305483e-02
-3.347935926143463803e-04
1.030824723454060177e-03
9.071555254053009776e-03
-7.928842944231462297e-04
-4.634212022160966171e-04
1.454243410589128871e-02
-4.504153486557527231e-04
5.525755945328114649e-04
-5.926706039335982723e-03
-2.756119939206769232e-04
-5.239143854609551454e-04
1.979820573762225422e-03
-9.456600853745555924e-04
4.146564665603591493e-04
-2.621849877714410582e-03
-1.492923856361016988e-05
-7.206856932615579581e-04
-5.699058923607225324e-04
-1.080456960238507236e-03
8.540395781277965170e-04
-2.579663936650433698e-04
1.259587441939657992e-04
-7.469113248728120880e-04
-2.840720113365335919e-03
-1.214931189526424760e-03
7.900258074036159428e-04
5.295744339974817194e-04
5.638101352367641539e-05
-6.481683264647486453e-04
1.104255974868628698e-03
-1.041586002027194979e-03
3.960093511823359336e-04
-1.118625106482529219e-03
-3.837869143019645435e-05
-2.339683609826614941e-04
-8.265146983230664546e-04
-7.093054343165761111e-04
-2.885147217843719858e-04
-9.514270950727876652e-05
-7.059122459417421780e-04
7.382723186883932698e-04
-4.243255417606395241e-04
-5.558183162701624269e-05
-7.357304519928220543e-04
6.840792136654227917e-04
-1.125952110380967763e-03
8.669002093717459445e-04
-1.848944443185285280e-03
2.162983380458172178e-04
-8.233166230811050923e-04
9.958058568719785342e-04
-9.366690798979782073e-04
6.261028638647747613e-04
-1.526287965740724673e-03
-2.901507279948756235e-04
-3.784220084344092072e-04
1.662926924372420956e-03
-7.424248677354583492e-04
5.208927293880449838e-04
-6.895347606650226169e-04
-2.565212233403002529e-04
-5.813182764984325956e-04
-1.988806986005897670e-03
-6.847552087831942913e-04
6.660243318576952731e-04
7.040884803717339935e-04
1.260275501060448278e-04
-9.610054598487849375e-04
1.555454819774038100e-03
-1.494677806302746603e-03
1.323727387096962360e-03
-2.938865252891442736e-03
7.957077857003724830e-04
-1.581183347447723264e-03
2.760990099349491800e-03
-1.957145651965586097e-03
1.696284573458051170e-03
-2.634178203037684796e-03
1.023227294101758389e-03
-1.595470494053508048e-03
1.663878868921386811e-03
-1.652266460243412283e-03
1.265056373789930078e-03
-1.730043266908287691e-03
3.188451518847390531e-04
-7.562018948119586526e-04
2.331515610874523858e-03
-8.382126584991489437e-04
4.124484383197790649e-04
-2.495825079859570472e-03
-2.194407510915930004e-04
-1.293631416177110083e-04
1.592125659741094879e-03
-5.106253175675146139e-04
2.168102837263319316e-07
-7.279601390060008725e-04
-3.445077792427753138e-04
-4.750014828402981948e-05
-2.548859836750683172e-04
-4.530549827566066057e-04
1.675792828759181674e-04
8.658186992119842884e-04
-3.729695148778633396e-04
-2.907587332834360438e-04
-2.274604628389020888e-03
-3.184981767089256621e-04
1.302565497602325983e-04
3.254046848018388172e-03
-4.234357544889433278e-04
-1.294728982918491589e-04
-2.000486901418130348e-03
-3.624200948628142349e-04
2.216918956956387410e-04
-3.648787925615293304e-04
-3.115084228570985658e-04
-1.860461296082083216e-04
7.536283445926938995e-04
-5.384227839060895526e-04
-4.752921319239877818e-06
6.159343648865500676e-04
-1.190273612749620513e-04
1.947922586775785447e-05
-9.082969444675903503e-04
-5.818034884668733808e-04
-1.187246852382695117e-05
-4.528774229180243527e-04
-9.906985049733252335e-05
4.096981451942593999e-05
1.847569071448187938e-03
-6.939984683718425362e-04
1.280579002721493609e-05
-7.930398905073299254e-04
7.183734025240084975e-05
-1.088472400617157554e-04
-1.235130575849785473e-03
-5.249403484330894543e-04
6.275678914191562541e-05
1.422655845022990917e-03
-4.826861598576925871e-04
8.454076697550494401e-05
5.213681080283860680e-04
1.942654160624890380e-05
-1.374252966992450808e-04
-2.185868167910332005e-03
-3.782722066519861315e-04
5.975149527803758076e-05
2.175940792355612885e-03
-2.434167651426122347e-04
-1.734818493461798283e-04
-9.921013615794560536e-04
-2.510782548594825414e-04
-4.097886678378070968e-05
3.668478822321796784e-04
-3.675993090770379723e-04
2.700093414249593593e-04
-3.439779162803802137e-04
-1.948456186084968067e-04
-1.440380324437828818e-04
-1.173930079381158009e-03
-1.694870850534879736e-04
8.375369999091830664e-05
1.481970280989841626e-03
-1.994288566322666156e-04
-1.755875078808255552e-04
4.751196494958698224e-04
-3.077735427543526470e-04
2.969143072917290738e-04
-2.022681758552913323e-03
-1.002848341207229765e-04
-4.784995838960082182e-04
2.077590557975517171e-03
-5.115283220540334241e-04
4.877120651523014772e-04
-1.578661826076466212e-03
1.591565708500830567e-04
-5.127580886084004419e-04
1.720424712644108567e-03
-6.820202019666155024e-04
5.923325131325096748e-04
-2.253865768341301035e-03
2.475300372872801802e-05
-6.254708862853952667e-04
1.836716354408851615e-03
-7.019181771772409206e-05
4.387814871364970060e-04
-4.625313499346805912e-04
-2.655708214620577934e-04
-1.990719302524812662e-04
-6.114275181268169490e-04
-2.115805507427737098e-04
9.892948574985460652e-05
1.800849694017614411e-03
-1.150705295600573663e-04
-4.429574520936618853e-05
-2.473713120222154060e-03
-3.552462827087765618e-04
-3.305673803577491299e-06
1.297781159081523583e-03
